Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002mwv,5,20554768,v.13 1837,Page 250,1837,0.45190445448676564,drawing,"[0, 0, 92, 96, 612, 615]","{""keywords""=>[""tree"", ""arbiculture"", ""Abies excelsa (Picea ablis)"", ""Norway Spruce"", ""growth habits"", ""Tree"", ""fir"", ""spruce"", ""spruce roots"", ""traveling fir"", ""banyan spruce"", ""peat"", ""spruce fir"", ""Whim"", ""Peebleshire""]}"
ASC0002myw,5,20554769,v.13 1837,Page 251,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""Peeblesshire"", ""Whim"", ""fir tree"", ""botany"", ""arboriculture"", ""Norway spruce"", ""Picea abies"", ""roots""]"
ASC0002myw,5,20554769,v.13 1837,Page 251,1837,0.45190445448676564,drawing,"[0, 0, 51, 90, 735, 558]","{""keywords""=>[""tree"", ""Peeblesshire"", ""Whim"", ""fir tree"", ""botany"", ""arboriculture"", ""Norway spruce"", ""Picea abies"", ""roots""]}"
ASC0002my3,5,20554770,v.13 1837,Page 252,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""trees"", ""growth"", ""arboriculture"", ""norway spruce"", ""Picea abies"", ""89"", ""on page titled Remarkable Trees of the Norway Spruce"", ""four trees growing from one fallen tree""]"
ASC0002my3,5,20554770,v.13 1837,Page 252,1837,0.45190445448676564,drawing,"[0, 0, 427, 635, 335, 607]","{""keywords""=>[""tree"", ""trees"", ""growth"", ""arboriculture"", ""norway spruce"", ""Picea abies"", ""89"", ""on page titled Remarkable Trees of the Norway Spruce"", ""four trees growing from one fallen tree""]}"
ASC0002mwi,6,20554771,v.13 1837,Page 253,1837,0.45190445448676564,Page keywords,[],"[""spruce fir"", ""landscape"", ""tree"", ""hedge"", ""nature"", ""Whim"", ""Peebleshire"", ""spruce fir hedge"", ""Berne"", ""Switzerland"", ""ornaments"", ""plant "", ""includes map""]"
ASC0002mwi,6,20554771,v.13 1837,Page 253,1837,0.45190445448676564,drawing,"[0, 0, 445, 89, 336, 533]","{""keywords""=>[""landscape"", ""tree"", ""hedge"", ""nature""]}"
ASC0002mwi,6,20554771,v.13 1837,Page 253,1837,0.45190445448676564,drawing,"[0, 0, 147, 679, 554, 463]","{""keywords""=>[""landscape"", ""tree"", ""nature"", ""hedge"", ""includes map""]}"
ASC0002my5,7,20554773,v.13 1837,Page 255,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""spruce"", ""black spruce"", ""Abies nigra"", ""Braco Castle"", ""trees"", ""anomalous growth"", ""flora"", ""coniferous trees"", ""abies"", ""anomalies""]"
ASC0002my5,7,20554773,v.13 1837,Page 255,1837,0.45190445448676564,drawing,"[0, 0, 131, 245, 565, 487]","{""keywords""=>[""tree"", ""spruce"", ""black spruce"", ""Abies nigra"", ""Braco Castle"", ""trees"", ""anomalous growth"", ""flora"", ""coniferous trees"", ""abies"", ""anomalies""]}"
ASC0002my5,7,20554773,v.13 1837,Page 255,1837,0.45190445448676564,species,"[393, 499, 0, 0, 0, 0]","{""common""=>[""black spruce"", ""Black spruce""], ""scientific""=>[""Abies nigra"", """", ""A'bies nigra""]}"
ASC0002my5,7,20554773,v.13 1837,Page 255,1837,0.45190445448676564,contributor,"[347, 190, 0, 0, 0, 0]","{""name""=>[""Mr. Gorrie"", ""Gorrie"", ""blank""], ""role""=>[""illustrator"", ""blank""]}"
ASC0002mwe,5,20554774,v.13 1837,Page 256,1837,0.45190445448676564,Page keywords,[],"[""arboriculture"", ""tree growth patterns"", ""beech"", ""Fagus sylvatica"", ""tree""]"
ASC0002mwe,5,20554774,v.13 1837,Page 256,1837,0.45190445448676564,drawing,"[0, 0, 37, 1090, 157, 209]","{""keywords""=>[""arboriculture"", ""tree growth patterns"", ""beech"", ""Fagus sylvatica"", ""tree""]}"
ASC0002mwe,5,20554774,v.13 1837,Page 256,1837,0.45190445448676564,drawing,"[0, 0, 545, 1089, 206, 230]","{""keywords""=>[""arboriculture"", ""tree growth patterns"", ""beech"", ""Fagus sylvatica"", ""tree""]}"
ASC0002mz2,5,20554775,v.13 1837,Page 257,1837,0.45190445448676564,Page keywords,[],"[""Growth of trees in exposed situations"", ""growth of threes in exposed situations"", ""after winter's blast"", ""present state"", ""new head in competition with older branches"", ""after 5 years"", ""growth of trees in exposed situations"", ""trees"", ""wind"", ""direction"", ""effects."", ""effects"", ""weather"", ""influence"", ""tree"", ""deciduous"", ""growth"", ""head""]"
ASC0002mz2,5,20554775,v.13 1837,Page 257,1837,0.45190445448676564,drawing,"[0, 0, 39, 154, 221, 271]","{""keywords""=>[""Growth of trees in exposed situations"", ""growth of threes in exposed situations"", ""after 5 years"", ""growth of trees in exposed situations"", ""trees"", ""wind"", ""direction"", ""effects."", ""weather"", ""influence"", ""tree"", ""deciduous"", ""growth"", ""head""]}"
ASC0002mz2,5,20554775,v.13 1837,Page 257,1837,0.45190445448676564,drawing,"[0, 0, 547, 150, 212, 300]","{""keywords""=>[""growth of threes in exposed situations"", ""after winter's blast"", ""growth of trees in exposed situations"", ""wind"", ""direction"", ""effects""]}"
ASC0002mz2,5,20554775,v.13 1837,Page 257,1837,0.45190445448676564,drawing,"[0, 0, 526, 524, 236, 317]","{""keywords""=>[""growth of threes in exposed situations"", ""present state"", ""growth of trees in exposed situations"", ""wind"", ""effects"", ""direction"", ""trees""]}"
ASC0002mz2,5,20554775,v.13 1837,Page 257,1837,0.45190445448676564,drawing,"[0, 0, 34, 519, 223, 311]","{""keywords""=>[""growth of threes in exposed situations"", ""new head in competition with older branches"", ""growth of trees in exposed situations"", ""wind"", ""direction"", ""effects"", ""trees""]}"
ASC0002mxe,5,20554778,v.13 1837,Page 260,1837,0.45190445448676564,Page keywords,[],"[""Trellis for Pear tree"", ""Method of Training Pear Trees on Trellises"", ""trellis"", ""kitchen garden"", ""pear trees"", ""training fruit trees"", ""Pear tree training trellises""]"
ASC0002mxe,5,20554778,v.13 1837,Page 260,1837,0.45190445448676564,drawing,"[0, 0, 1, 58, 771, 292]","{""keywords""=>[""Trellis for Pear tree"", ""Method of Training Pear Trees on Trellises"", ""trellis"", ""kitchen garden"", ""pear trees"", ""training fruit trees"", ""Pear tree training trellises""]}"
ASC0002myb,5,20554803,v.13 1837,Page 285,1837,0.45190445448676564,Page keywords,[],"[""grafts"", ""mistletoe"", ""plant graft"", ""grafting"", ""notch"", ""gardening"", ""Epiphyllum truncatum"", ""Pereskia aculeata"", ""Cactus triangularis"", ""graft""]"
ASC0002myb,5,20554803,v.13 1837,Page 285,1837,0.45190445448676564,drawing,"[0, 0, 661, 728, 115, 217]","{""keywords""=>[""grafts"", ""mistletoe"", ""plant graft"", ""grafting"", ""notch"", ""gardening"", ""Epiphyllum truncatum"", ""Pereskia aculeata"", ""Cactus triangularis"", ""graft""]}"
ASC0002mzw,6,20554808,v.13 1837,Page 290,1837,0.45190445448676564,Page keywords,[],"[""insect"", ""pest"", ""fly"", ""drawing""]"
ASC0002mzw,6,20554808,v.13 1837,Page 290,1837,0.45190445448676564,drawing,"[0, 0, 143, 85, 539, 293]","{""keywords""=>[""insect"", ""pest"", ""fly"", ""drawing""]}"
ASC0002mwy,6,20554809,v.13 1837,Page 291,1837,0.45190445448676564,Page keywords,[],"[""Wheat fly"", ""Musca pumilionis"", ""wheat"", ""Mr. Marwick wheat plant Transactions of the Linnean Society"", ""plant"", ""horticulture"", ""pests"", ""Chlorops galbra"", ""wheat flies"", ""Thaumatomyia glabra""]"
ASC0002mza,5,20554810,v.13 1837,Page 292,1837,0.45190445448676564,Page keywords,[],"[""fly"", ""adult"", ""wings"", ""insect"", ""bug"", ""103"", ""pest"", ""farming""]"
ASC0002mza,5,20554810,v.13 1837,Page 292,1837,0.45190445448676564,drawing,"[0, 0, 569, 109, 187, 234]","{""keywords""=>[""fly"", ""adult"", ""wings"", ""insect"", ""bug"", ""103"", ""pest"", ""farming""]}"
ASC0002myg,5,20554816,v.13 1837,Page 298,1837,0.45190445448676564,Page keywords,[],"[""hogg's patent conical boiler"", ""boiler"", ""wooden"", ""iron"", ""ashpit"", ""furnace"", ""blueprint"", ""Hogg's Patent conical boiler (fig 104)"", ""Hogg's Patent conical Boiler"", ""Hogg"", ""conical boiler""]"
ASC0002myg,5,20554816,v.13 1837,Page 298,1837,0.45190445448676564,drawing,"[0, 0, 97, 64, 620, 870]","{""keywords""=>[""hogg's patent conical boiler"", ""boiler"", ""blueprint"", ""Hogg's Patent conical boiler (fig 104)"", ""Hogg's Patent conical Boiler"", ""Hogg"", ""conical boiler""]}"
ASC0002mx8,5,20554817,v.13 1837,Page 299,1837,0.45190445448676564,Page keywords,[],"[""water"", ""furnace"", ""boiler"", ""pipes"", ""heating hot water"", ""heating"", ""patent"", ""machine""]"
ASC0002mx8,5,20554817,v.13 1837,Page 299,1837,0.45190445448676564,drawing,"[0, 0, 108, 58, 609, 782]","{""keywords""=>[""heating hot water"", ""heating"", ""water"", ""patent"", ""machine"", ""furnace"", ""boiler"", ""pipes""]}"
ASC0002mxc,6,20554820,v.13 1837,Page 302,1837,0.44886181468419367,Page keywords,[],"[""plants"", ""arrangement"", ""garden"", ""design"", ""diagram"", ""arrangement of plants"", ""birds-eye view"", ""reference chart"", ""flowers"", ""colors"", ""diagram for plant arrangement"", ""architecture""]"
ASC0002mxc,6,20554820,v.13 1837,Page 302,1837,0.44886181468419367,species,"[175, 1176, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC0002mxc,6,20554820,v.13 1837,Page 302,1837,0.44886181468419367,species,"[444, 1172, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC0002mxn,5,20554826,v.13 1837,Page 308,1837,0.45190445448676564,Page keywords,[],"[""strawberry plants"", ""strawberries"", ""plant"", ""garden"", ""pot"", ""Strawberry"", ""hirticulture"", ""strawberry"", ""propagator"", ""design"", ""Strawberry plot"", ""gardening""]"
ASC0002mxn,5,20554826,v.13 1837,Page 308,1837,0.45190445448676564,drawing,"[0, 0, 59, 74, 704, 382]","{""keywords""=>[""strawberry plants"", ""strawberries"", ""plant"", ""garden"", ""pot"", ""hirticulture"", ""strawberry"", ""propagator"", ""design"", ""Strawberry plot"", ""gardening""]}"
ASC0002mzr,5,20554841,v.13 1837,Page 323,1837,0.45190445448676564,Page keywords,[],"[""trap"", ""tools"", ""pests"", ""mouse trap"", ""diagram"", ""mouse-trap"", ""mousetrap"", ""mouse""]"
ASC0002mzr,5,20554841,v.13 1837,Page 323,1837,0.45190445448676564,drawing,"[0, 0, 65, 618, 411, 304]","{""keywords""=>[""tools"", ""pests"", ""mouse trap"", ""diagram"", ""mouse-trap"", ""mousetrap"", ""mouse""]}"
ASC0002mx2,5,20554856,v.13 1837,Page 338,1837,0.45190445448676564,Page keywords,[],"[""Asparagus"", ""beetle"", ""insect"", ""asparagus beetle"", ""asparagus cultivation"", ""pest"", ""larvae"", ""egg"", ""pupa"", ""cultivation"", ""gardening"", ""Lema asparagi"", ""exuviae"", ""imago"", ""eggs"", ""adult"", ""bugs"", ""plants"", ""plant"", ""109"", ""life cycle"", ""larva""]"
ASC0002mx2,5,20554856,v.13 1837,Page 338,1837,0.45190445448676564,drawing,"[0, 0, 51, 80, 726, 374]","{""keywords""=>[""Asparagus"", ""beetle"", ""larvae"", ""exuviae"", ""imago"", ""eggs"", ""pupa"", ""adult"", ""bugs"", ""plants"", ""plant"", ""asparagus beetle"", ""insect"", ""109""]}"
ASC0002mx2,5,20554856,v.13 1837,Page 338,1837,0.45190445448676564,drawing,"[0, 0, 69, 620, 660, 289]","{""keywords""=>[""insect"", ""asparagus beetle"", ""life cycle"", ""pupa"", ""adult"", ""egg"", ""larva""]}"
ASC0002mx2,5,20554856,v.13 1837,Page 338,1837,0.45190445448676564,species,"[268, 211, 0, 0, 0, 0]","{""common""=>[""asparagus"", ""asparagus beetle"", ""Aspargus beetle"", ""Asparagus""], ""scientific""=>["""", ""Lema asparagi Fabr.""]}"
ASC0002mx2,5,20554856,v.13 1837,Page 338,1837,0.45190445448676564,species,"[624, 179, 0, 0, 0, 0]","{""common""=>[""asparagus beetle""], ""scientific""=>[""Lema asparagi Fabr.""]}"
ASC0002mya,7,20554866,v.13 1837,Page 348,1837,0.45190445448676564,Page keywords,[],"[""steam"", ""flues"", ""diagram"", ""stove"", ""machine"", ""brick"", ""pipes"", ""boiler"", ""pit"", ""forcing pit "", ""gardening"", ""building"", ""Description of an early  forcing pit and a boiler for an early forcing stoce erected at oakhill gardens"", ""forcing pit"", ""cross section"", ""design""]"
ASC0002mya,7,20554866,v.13 1837,Page 348,1837,0.45190445448676564,drawing,"[0, 0, 44, 954, 742, 331]","{""keywords""=>[""steam"", ""flues"", ""diagram"", ""stove"", ""machine"", ""brick"", ""pipes"", ""boiler"", ""pit"", ""forcing pit"", ""cross section"", ""design""]}"
ASC0002n2e,5,20554868,v.13 1837,Page 350,1837,0.45190445448676564,Page keywords,[],"[""boiler"", ""pipes and a boiler from Isleworth in January 1836"", ""pipes"", ""stone"", ""pavement"", ""growth"", ""Pine"", ""Fir Tribe""]"
ASC0002myc,6,20554870,v.13 1837,Page 352,1837,0.45190445448676564,Page keywords,[],"[""#botany\r\n#shrub"", ""gardening"", ""shrub "", ""Arbutus Andrachne"", ""arbutus"", ""tree"", ""greek strawberry tree"", ""greek"", ""strawberry"", ""edinburgh"", ""botanic garden"", ""leith walk""]"
ASC0002myc,6,20554870,v.13 1837,Page 352,1837,0.45190445448676564,drawing,"[0, 0, 341, 944, 446, 342]","{""keywords""=>[""#botany\r\n#shrub"", ""gardening"", ""shrub "", ""Arbutus Andrachne"", ""arbutus"", ""tree"", ""greek strawberry tree"", ""greek"", ""strawberry"", ""edinburgh"", ""botanic garden"", ""leith walk""]}"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,Page keywords,[],"[""moth"", ""caterpillar"", ""cocoon"", ""silk"", ""leaves"", ""plant"", ""Rose moth"", ""life cycle"", ""rose moth larva habit"", ""silk cords"", ""pest"", ""destruction"", ""beautiful"", ""caterpillar "", ""butterfly "", ""horticulture"", ""pests"", ""Argyrotoza bergmanniana"", ""Yellow Rose Button Moth"", ""natural history"", ""butterfly"", ""Rose Moths""]"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,drawing,"[0, 0, 75, 88, 629, 274]","{""keywords""=>[""moth"", ""caterpillar"", ""cocoon"", ""Rose moth"", ""life cycle"", ""rose moth larva habit"", ""silk cords"", ""pest"", ""destruction"", ""beautiful"", ""caterpillar "", ""horticulture"", ""pests"", ""Argyrotoza bergmanniana"", ""Yellow Rose Button Moth"", ""natural history""]}"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,drawing,"[0, 0, 308, 647, 443, 610]","{""keywords""=>[""moth"", ""caterpillar"", ""silk"", ""leaves"", ""plant"", ""cocoon"", ""butterfly "", ""horticulture"", ""pests"", ""Argyrotoza bergmanniana"", ""Yellow Rose Button Moth"", ""natural history""]}"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,species,"[398, 200, 0, 0, 0, 0]","{""common""=>[""Rose Moth"", ""Rose Moth, adult"", ""Rose Moths""], ""scientific""=>[""""]}"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,inscription,"[294, 321, 0, 0, 0, 0]","{""text""=>[""114"", ""g"", ""f""]}"
ASC0002n1d,6,20554905,v.13 1837,Page 387,1837,0.45190445448676564,inscription,"[377, 787, 0, 0, 0, 0]","{""text""=>[""c"", ""4a"", ""d""]}"
ASC0002n1x,7,20554931,v.13 1837,Page 413,1837,0.45190445448676564,Page keywords,[],"[""truffles"", ""agriculture"", ""Tuber ciberium"", ""natural history"", ""habits"", ""habitat"", ""plant"", ""tuber"", ""truffle"", ""drawing""]"
ASC0002n1x,7,20554931,v.13 1837,Page 413,1837,0.45190445448676564,drawing,"[0, 0, 534, 79, 225, 141]","{""keywords""=>[""truffles"", ""agriculture"", ""Tuber ciberium"", ""natural history"", ""habits"", ""habitat"", ""plant"", ""tuber"", ""truffle"", ""drawing""]}"
ASC0002n3o,6,20554953,v.13 1837,Page 435,1837,0.45190445448676564,Page keywords,[],"[""butterfly"", ""moth"", ""diagram"", ""description"", ""moths"", ""insect"", ""caterpillar"", ""insects"", ""ermine moth"", ""injurious to plants"", ""Moth"", ""Stages of Growth""]"
ASC0002n3o,6,20554953,v.13 1837,Page 435,1837,0.45190445448676564,drawing,"[0, 0, 61, 74, 664, 190]","{""keywords""=>[""butterfly"", ""insects"", ""ermine moth"", ""injurious to plants"", ""Moth"", ""Stages of Growth""]}"
ASC0002n3o,6,20554953,v.13 1837,Page 435,1837,0.45190445448676564,species,"[418, 145, 0, 0, 0, 0]","{""common""=>[""small Ermine Moth"", ""Small Ermine Moth"", ""small ermine moth, orchard ermine moth"", ""Ermine Moth""], ""scientific""=>["""", ""Yponomeuta padellus""]}"
ASC0002n3o,6,20554953,v.13 1837,Page 435,1837,0.45190445448676564,inscription,"[113, 148, 0, 0, 0, 0]","{""text""=>[""d"", ""117"", ""c""]}"
ASC0002n2r,5,20554954,v.13 1837,Page 436,1837,0.45190445448676564,Page keywords,[],"[""insect"", ""botanic"", ""Larvae"", ""fig 118"", ""insects"", ""caterpillar"", ""web"", ""caterpillars ""]"
ASC0002n2r,5,20554954,v.13 1837,Page 436,1837,0.45190445448676564,drawing,"[0, 0, 53, 104, 703, 538]","{""keywords""=>[""insect"", ""botanic"", ""Larvae"", ""fig 118"", ""insects"", ""caterpillar"", ""web"", ""caterpillars ""]}"
ASC0002n29,6,20554965,v.13 1837,Page 447,1837,0.45190445448676564,Page keywords,[],"[""119"", ""hazel rods"", ""sweet pea training"", ""gardening"", ""design"", ""crop"", ""melon""]"
ASC0002n29,6,20554965,v.13 1837,Page 447,1837,0.45190445448676564,drawing,"[0, 0, 452, 358, 314, 607]","{""keywords""=>[""119"", ""hazel rods"", ""sweet pea training"", ""gardening"", ""design"", ""crop"", ""melon""]}"
ASC0002n3z,5,20554977,v.13 1837,Page 459,1837,0.45190445448676564,Page keywords,[],"[""scientific instruments"", ""hydraulic engine"", ""piston"", ""cylinder"", ""valve"", ""hydraulic"", ""engine"", ""syringe"", ""garden syringe (fig 120)"", ""improved continuous stream syringe (fig 121)"", ""Mr. Reid"", ""garden"", ""gardening"", ""tool"", ""cross-diagram""]"
ASC0002n3z,5,20554977,v.13 1837,Page 459,1837,0.45190445448676564,drawing,"[0, 0, 57, 375, 163, 781]","{""keywords""=>[""scientific instruments"", ""hydraulic engine"", ""hydraulic"", ""engine"", ""garden syringe (fig 120)"", ""improved continuous stream syringe (fig 121)"", ""Mr. Reid"", ""cross-diagram"", ""gardening"", ""tool""]}"
ASC0002n3z,5,20554977,v.13 1837,Page 459,1837,0.45190445448676564,drawing,"[0, 0, 537, 485, 220, 380]","{""keywords""=>[""scientific instruments"", ""hydraulic engine"", ""piston"", ""cylinder"", ""valve"", ""garden"", ""gardening"", ""tool""]}"
ASC0002n3z,5,20554977,v.13 1837,Page 459,1837,0.45190445448676564,inscription,"[656, 660, 0, 0, 0, 0]","{""text""=>[""Cut through of Hydraulic engine"", ""121"", ""f"", ""b"", ""e"", ""d"", ""a"", ""c""]}"
ASC0002n2l,7,20554989,v.13 1837,Page 471,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""shrub"", ""flower"", ""leaves"", ""plant"", ""Pavia macrostachys plant 16 ft in height ""]"
ASC0002n2l,7,20554989,v.13 1837,Page 471,1837,0.45190445448676564,drawing,"[0, 0, 436, 844, 316, 336]","{""keywords""=>[""tree"", ""shrub"", ""flower"", ""leaves"", ""plant"", ""Pavia macrostachys plant 16 ft in height ""]}"
ASC0002n2l,7,20554989,v.13 1837,Page 471,1837,0.45190445448676564,species,"[581, 987, 0, 0, 0, 0]","{""common""=>[""Bottlebrush Buckeye"", """"], ""scientific""=>[""Pavia macrostachys""]}"
ASC0002n4q,5,20555001,v.13 1837,Page 483,1837,0.45190445448676564,Page keywords,[],"[""Pear tree Leaf"", ""grub"", ""horticulture"", ""pear trees"", ""predators"", ""slimy grub"", ""insect"", ""leaf"", ""larva"", ""life cycle""]"
ASC0002n4q,5,20555001,v.13 1837,Page 483,1837,0.45190445448676564,drawing,"[0, 0, 42, 81, 691, 351]","{""keywords""=>[""Pear tree Leaf"", ""grub"", ""horticulture"", ""pear trees"", ""predators"", ""slimy grub"", ""insect"", ""leaf"", ""larva"", ""life cycle""]}"
ASC0002n4q,5,20555001,v.13 1837,Page 483,1837,0.45190445448676564,inscription,"[539, 229, 0, 0, 0, 0]","{""text""=>[""123"", ""see previous page 123a"", ""a"", ""x"", ""123d"", ""d"", ""o"", ""123e"", ""e"", ""123g"", ""g""]}"
ASC0002n4q,5,20555001,v.13 1837,Page 483,1837,0.45190445448676564,inscription,"[181, 245, 0, 0, 0, 0]","{""text""=>[""123b"", ""123f"", ""Slimy Grub of the Pear Tree"", ""b"", ""f"", ""123c"", ""c"", ""x""]}"
ASC0002n4f,5,20555002,v.13 1837,Page 484,1837,0.45190445448676564,Page keywords,[],"[""insects"", ""sawfly"", ""life cycle"", ""pest"", ""insect"", ""diagram"", ""slug"", ""larvae"", ""turnip sawfly"", ""larval"", ""adolescent"", ""adult"", ""fly"", ""drawing""]"
ASC0002n4f,5,20555002,v.13 1837,Page 484,1837,0.45190445448676564,drawing,"[0, 0, 291, 146, 476, 240]","{""keywords""=>[""insects"", ""sawfly"", ""life cycle"", ""pest"", ""insect"", ""diagram"", ""slug"", ""larvae"", ""turnip sawfly"", ""larval"", ""adolescent"", ""adult"", ""fly"", ""drawing""]}"
ASC0002n4f,5,20555002,v.13 1837,Page 484,1837,0.45190445448676564,species,"[441, 237, 0, 0, 0, 0]","{""common""=>[""Pear slug"", ""sawfly"", ""Sawfly""], ""scientific""=>[""Caliroa cerasi"", """"]}"
ASC0002n2g,6,20555013,v.13 1837,Page 495,1837,0.45190445448676564,Page keywords,[],"[""shrub-lifter"", ""invention"", ""drawing"", ""scales"", ""#invention  #horticulture"", ""garden"", ""instrument"", ""Harry Alcock""]"
ASC0002n2g,6,20555013,v.13 1837,Page 495,1837,0.45190445448676564,drawing,"[0, 0, 41, 463, 717, 302]","{""keywords""=>[""shrub-lifter"", ""invention"", ""#invention  #horticulture"", ""garden"", ""instrument"", ""Harry Alcock""]}"
ASC0002n2g,6,20555013,v.13 1837,Page 495,1837,0.45190445448676564,drawing,"[0, 0, 48, 940, 696, 325]","{""keywords""=>[""shrub-lifter"", ""invention"", ""drawing"", ""scales"", ""garden"", ""instrument""]}"
ASC0002n96,6,20555140,v.13 1837,Page 622,1837,0.45190445448676564,Page keywords,[],"[""ireland"", ""tree"", ""palm-tree"", ""full page"", ""yucca"", ""Ireland"", ""flowering"", ""Yucca"", ""Yucca aloefolia""]"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,Page keywords,[],"[""Plant Preservation"", ""Winter"", ""greenhouse"", ""warming house"", ""plans"", ""Section"", ""frame"", ""pond"", ""footpath"", ""garden"", ""winter"", ""shelter"", ""plants"", ""fishes"", ""Grounds"", ""plan"", ""protection"", ""ponds"", ""goldfish"", ""silverfish"", ""trout"", ""zinc"", ""cross-section""]"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,drawing,"[0, 0, 43, 67, 734, 583]","{""keywords""=>[""Plant Preservation"", ""Winter"", ""greenhouse"", ""warming house"", ""plans"", ""Section"", ""frame"", ""pond"", ""footpath"", ""garden"", ""winter"", ""shelter"", ""plants"", ""Grounds"", ""plan"", ""protection"", ""ponds"", ""goldfish"", ""silverfish"", ""trout"", ""zinc"", ""cross-section""]}"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,drawing,"[0, 0, 38, 826, 739, 252]","{""keywords""=>[""greenhouse"", ""warming house"", ""plans"", ""plants"", ""pond"", ""fishes""]}"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,inscription,"[305, 575, 0, 0, 0, 0]","{""text""=>[""Ground Plan"", ""a, Inner or zinc-bottomed frame, betwixt which and the outer frame there is a space of about 6 inches, b. c, Gold-fish pond. d. Footpath. e, Gold or silver fish. f, Pond for trouts, &ct,"", ""Ground Plan."", ""Fig. 1. Ground Plan."", ""Fig. 1"", ""a, Inner, or zinc-bottomed, frame, betwixt which and the outer frame there is a space of 6 inches, b. c, Gold-fish pond. d, Footpath. e, Gold or silver fish. f, Pond for trouts, &c."", ""c"", ""d"", ""e""]}"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,inscription,"[603, 207, 0, 0, 0, 0]","{""text""=>[""b"", ""a"", ""Ground Plan layout.inner or zinc-bottomed,frame,betwixt which and outer frame there is a space of 6 inches.....""]}"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,inscription,"[80, 1047, 0, 0, 0, 0]","{""text""=>[""Fig. 2. Section."", ""Fig. 2."", ""a, Inner zinc frame.""]}"
ASC0002n8u,5,22115846,v.17 1841,Page 2,1841,0.4445855827246745,inscription,"[310, 1005, 0, 0, 0, 0]","{""text""=>[""c"", ""d"", ""b, Outer frame."", ""Section."", ""c, Small pond for gold or silver fish.""]}"
ASC0002n82,5,22115847,v.17 1841,Page 3,1841,0.4445855827246745,Page keywords,[],"[""water conservatory"", ""dahlia"", ""cold frame"", ""gardening"", ""cuttings"", ""overwintering"", ""stove"", ""heating"", ""greenhouse"", ""horticulture"", ""ventilator"", ""chimney"", ""vinery"", ""pits"", ""plant"", ""structure"", ""overwintering plants"", ""Isometrical view"", ""end and elevation view"", ""White's"", ""Patent"", ""Stoves"", ""application"", ""horticultural"", ""structures""]"
ASC0002n82,5,22115847,v.17 1841,Page 3,1841,0.4445855827246745,drawing,"[0, 0, 285, 91, 517, 418]","{""keywords""=>[""water conservatory"", ""dahlia"", ""cold frame"", ""gardening"", ""cuttings"", ""overwintering"", ""greenhouse"", ""overwintering plants"", ""Isometrical view"", ""end and elevation view"", ""White's"", ""Patent"", ""Stoves"", ""application"", ""horticultural"", ""structures""]}"
ASC0002n82,5,22115847,v.17 1841,Page 3,1841,0.4445855827246745,drawing,"[0, 0, 70, 1052, 711, 281]","{""keywords""=>[""stove"", ""heating"", ""greenhouse"", ""horticulture"", ""ventilator"", ""chimney"", ""vinery"", ""pits"", ""plant"", ""structure"", ""gardening"", ""overwintering plants""]}"
ASC0002n9z,6,22115848,v.17 1841,Page 4,1841,0.4445855827246745,Page keywords,[],"[""stove"", ""patent"", ""Stove"", ""White's Patent Stove"", ""Ground Plan & Section"", ""Dissected Plan & Section"", ""White's Patented Stove"", ""End Section showing furnace feeders"", ""Path"", ""Hot-air flue with covers on the sash shut down. "", ""Grating on cold-air draft drain. Iron Rod ventilating sash"", ""Cold air drawn below path for inside feeding and sand bath removed. Hot-air"", ""with the covers shown taken off"", ""showing the smoke tube. Iron rods for raising ventilation sas"", ""the sash shown open. Stove as seen inside the house. "", ""End section showing furnace Feeders""]"
ASC0002n9z,6,22115848,v.17 1841,Page 4,1841,0.4445855827246745,drawing,"[0, 0, 505, 701, 264, 229]","{""keywords""=>[""Stove"", ""White's Patented Stove"", ""End Section showing furnace feeders"", ""End section showing furnace Feeders""]}"
