Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC00002eb,6,1634896,v. 7 (1871),Page 106,1871,0.3804347826086957,drawing,"[0, 0, 491, 496, 389, 378]","{""keywords""=>[""caterpillar"", ""moth"", ""Caterpillar"", ""Processionary Moth"", ""Cnethocampa processionea"", ""Moth""]}"
ASC00002eb,6,1634896,v. 7 (1871),Page 106,1871,0.3804347826086957,species,"[565, 815, 0, 0, 0, 0]","{""common""=>[""Catipillar and Moth"", ""Moth"", ""Processionary Moth""], ""scientific""=>["""", ""Cnethocampa processionea""]}"
ASC00002db,7,1634897,v. 7 (1871),Page 107,1871,0.3804347826086957,Page keywords,[],"[""Insect"", ""moth"", ""detail"", ""hair"", ""microscopy"", ""microscope"", ""urticating hair"", ""Processionary moth"", ""insect"", ""magnification"", ""hairs"", ""processionary moth""]"
ASC00002db,7,1634897,v. 7 (1871),Page 107,1871,0.3804347826086957,drawing,"[0, 0, 472, 351, 377, 274]","{""keywords""=>[""Insect"", ""moth"", ""detail"", ""hair"", ""microscopy"", ""microscope"", ""urticating hair"", ""Processionary moth"", ""insect"", ""magnification"", ""hairs"", ""processionary moth""]}"
ASC00002db,7,1634897,v. 7 (1871),Page 107,1871,0.3804347826086957,species,"[641, 448, 0, 0, 0, 0]","{""common""=>[""Processionary moth"", ""processionary moth""], ""scientific""=>[""Thaumetopoea"", """"]}"
ASC00002dj,5,1634898,v. 7 (1871),Page 108,1871,0.3804347826086957,Page keywords,[],"[""forest caterpillar hunter"", ""Calosoma sycophanta"", ""larva"", ""beetle"", ""zoology"", ""biology"", ""insecta"", ""arthropoda"", ""insect"", ""caterpillar"", ""moth"", ""processionary moths"", ""rival insects"", ""entomology"", ""predator""]"
ASC00002dj,5,1634898,v. 7 (1871),Page 108,1871,0.3804347826086957,drawing,"[0, 0, 81, 483, 386, 345]","{""keywords""=>[""insect"", ""larva"", ""caterpillar"", ""moth"", ""processionary moths"", ""rival insects"", ""entomology"", ""predator"", ""forest caterpillar hunter"", ""Calosoma sycophanta"", ""beetle"", ""zoology"", ""biology"", ""insecta"", ""arthropoda""]}"
ASC00002dj,5,1634898,v. 7 (1871),Page 108,1871,0.3804347826086957,species,"[245, 641, 0, 0, 0, 0]","{""common""=>["""", ""forest caterpillar hunter""], ""scientific""=>[""Calosoma sycophanta""]}"
ASC00002dx,6,1634919,v. 7 (1871),Page 129,1871,0.3804347826086957,Page keywords,[],"[""flower"", ""blossom"", ""leaf"", ""herb"", ""camomile"", ""wormwood"", ""dahlia"", ""Elecampane"", ""inula"", ""flowering plants"", ""plant""]"
ASC00002dx,6,1634919,v. 7 (1871),Page 129,1871,0.3804347826086957,drawing,"[0, 0, 464, 416, 406, 681]","{""keywords""=>[""flower"", ""blossom"", ""leaf"", ""herb"", ""camomile"", ""wormwood"", ""dahlia"", ""Elecampane"", ""inula"", ""flowering plants"", ""plant""]}"
ASC00002dx,6,1634919,v. 7 (1871),Page 129,1871,0.3804347826086957,inscription,"[838, 1066, 0, 0, 0, 0]","{""text""=>[""Fig. 66 Elecampane (Inula Helenium), 1/2 nat. size."", ""1/2 nat. size."", ""Fig. 66. Elecampane (Inula Helenium), 1/2 nat.size.""]}"
ASC00002do,5,1634922,v. 7 (1871),Page 132,1871,0.3804347826086957,Page keywords,[],"[""microscopic view"", ""elephant parasite drawing"", ""Ceylon"", ""new genus"", ""specimen description"", ""insect"", ""entomology"", ""Hemiptera"", ""Heteroptera"", ""new family"", ""parasite"", ""elephant parasite"", ""elephant louse"", ""Idolocoris elephantis"", ""Haematomyzus elephantis"", ""bug ruffle""]"
ASC00002do,5,1634922,v. 7 (1871),Page 132,1871,0.3804347826086957,drawing,"[0, 0, 41, 321, 496, 611]","{""keywords""=>[""microscopic view"", ""elephant parasite drawing"", ""Ceylon"", ""new genus"", ""specimen description"", ""insect"", ""entomology"", ""Hemiptera"", ""Heteroptera"", ""new family"", ""parasite"", ""elephant parasite"", ""elephant louse"", ""Idolocoris elephantis"", ""Haematomyzus elephantis"", ""bug ruffle""]}"
ASC00002do,5,1634922,v. 7 (1871),Page 132,1871,0.3804347826086957,species,"[202, 528, 0, 0, 0, 0]","{""common""=>[""Elephant Parasite"", ""elephant parasite, elephant louse""], ""scientific""=>[""Idolocris elephantis"", """", ""Idolocoris elephantis (Haematomyzus elephantis)""]}"
ASC00002gq,7,1634923,v. 7 (1871),Page 133,1871,0.3804347826086957,Page keywords,[],"[""butterfly"", ""large heath"", ""variations"", ""Caenonympha Davus"", ""Rothliebii"", ""Rothlieb's Marsh Ringlet"", ""Butterfly"", ""upper side"", ""under sides"", ""zoology"", ""biology"", ""insect"", ""#butterflys"", ""entomology"", ""marsh ringlet"", ""moths"", ""antennae"", ""wings"", ""thoraxes"", ""abdomens"", ""heads""]"
ASC00002gq,7,1634923,v. 7 (1871),Page 133,1871,0.3804347826086957,drawing,"[0, 0, 96, 286, 340, 948]","{""keywords""=>[""butterfly"", ""large heath"", ""variations"", ""Caenonympha Davus"", ""Rothliebii"", ""Rothlieb's Marsh Ringlet"", ""Butterfly"", ""upper side"", ""under sides"", ""zoology"", ""biology"", ""insect"", ""#butterflys"", ""entomology"", ""marsh ringlet"", ""moths"", ""antennae"", ""wings"", ""thoraxes"", ""abdomens"", ""heads""]}"
ASC00002gq,7,1634923,v. 7 (1871),Page 133,1871,0.3804347826086957,species,"[269, 686, 0, 0, 0, 0]","{""common""=>[""Large Heath"", ""Rothlieb's Marsh Ringlet"", ""Marsh Ringlet""], ""scientific""=>[""Coenonympha tullia"", ""Caenonympha Davus, Rothliebii"", ""Canonympha Daeus""]}"
ASC00002gq,7,1634923,v. 7 (1871),Page 133,1871,0.3804347826086957,species,"[280, 1052, 0, 0, 0, 0]","{""common""=>[""Rothlieb's Marsh Ringlet""], ""scientific""=>[""Canonympha Davus, var. Rothliebii"", ""Caenonympha Davus, Rothliebii""]}"
ASC00002e0,5,1634925,v. 7 (1871),Page 135,1871,0.3804347826086957,Page keywords,[],"[""bird"", ""sand martins"", ""birds"", ""From \""Our Feathered Companions"", ""\"" lent by the Publishers.""]"
ASC00002e0,5,1634925,v. 7 (1871),Page 135,1871,0.3804347826086957,drawing,"[0, 0, 70, 235, 808, 1105]","{""keywords""=>[""bird"", ""sand martins"", ""birds"", ""From \""Our Feathered Companions"", ""\"" lent by the Publishers.""]}"
ASC00002dn,5,1634926,v. 7 (1871),Page 136,1871,0.3804347826086957,Page keywords,[],"[""bird"", ""stonechat"", ""whinchat"", ""feathers"", ""gill"", ""microscopic view"", ""swordfish"", ""spines"", ""fish"", ""birds"", ""swordfish gills"", ""microscopic observations""]"
ASC00002dn,5,1634926,v. 7 (1871),Page 136,1871,0.3804347826086957,drawing,"[0, 0, 64, 108, 796, 533]","{""keywords""=>[""bird"", ""stonechat"", ""whinchat"", ""feathers"", ""birds""]}"
ASC00002dn,5,1634926,v. 7 (1871),Page 136,1871,0.3804347826086957,drawing,"[0, 0, 455, 810, 390, 334]","{""keywords""=>[""gill"", ""microscopic view"", ""swordfish"", ""spines"", ""fish"", ""swordfish gills"", ""microscopic observations""]}"
ASC00002dn,5,1634926,v. 7 (1871),Page 136,1871,0.3804347826086957,species,"[643, 404, 0, 0, 0, 0]","{""common""=>[""Stonechat"", ""stonechat""], ""scientific""=>[""Saxicola"", """", ""Saxicola rubicola""]}"
ASC00002dn,5,1634926,v. 7 (1871),Page 136,1871,0.3804347826086957,species,"[652, 978, 0, 0, 0, 0]","{""common""=>[""Swordfish""], ""scientific""=>[""Xiphias"", """", ""Xiphias gladius""]}"
ASC00002dy,5,1634930,v. 7 (1871),Page 140,1871,0.3804347826086957,Page keywords,[],"[""scale"", ""carp"", ""fish"", ""freshwater"", ""bumblebee"", ""hair"", ""microscopy"", ""scales"", ""bee"", ""animals"", ""insecta"", ""vertebrates"", ""insect""]"
ASC00002dy,5,1634930,v. 7 (1871),Page 140,1871,0.3804347826086957,drawing,"[0, 0, 289, 306, 548, 116]","{""keywords""=>[""insect"", ""carp"", ""scale"", ""microscopy"", ""hair"", ""scales"", ""fish"", ""bee"", ""animals"", ""insecta"", ""vertebrates""]}"
ASC00002dy,5,1634930,v. 7 (1871),Page 140,1871,0.3804347826086957,drawing,"[0, 0, 447, 650, 421, 467]","{""keywords""=>[""fish"", ""scale"", ""carp"", ""freshwater"", ""bumblebee"", ""hair"", ""microscopy"", ""scales"", ""bee"", ""animals"", ""insecta"", ""vertebrates""]}"
ASC00002dy,5,1634930,v. 7 (1871),Page 140,1871,0.3804347826086957,species,"[753, 342, 0, 0, 0, 0]","{""common""=>[""bumble bee"", ""bumblebee"", ""Bee""], ""scientific""=>["""", ""Bombus sp."", ""Apis mellifica""]}"
ASC00002dy,5,1634930,v. 7 (1871),Page 140,1871,0.3804347826086957,species,"[727, 804, 0, 0, 0, 0]","{""common""=>[""common carp"", ""carp"", ""Common carp""], ""scientific""=>["""", ""Cyprinus carpio""]}"
ASC0000d72,6,1634946,v. 7 (1871),Page 156,1871,0.3804347826086957,Page keywords,[],"[""microscopic view"", ""flea"", ""insect"", ""tongue"", ""lancets"", ""closeup"", ""Lancet"", ""Palpi"", ""Flea"", ""Tongue"", ""Lancets"", ""Solar Microscope"", ""Mouth"", ""x 200"", ""Bed flea"", ""Pulex irritaus"", ""microscopic"", ""bug"", ""animal"", ""lancet"", ""palpi""]"
ASC0000d72,6,1634946,v. 7 (1871),Page 156,1871,0.3804347826086957,drawing,"[0, 0, 25, 383, 429, 726]","{""keywords""=>[""microscopic view"", ""flea"", ""insect"", ""tongue"", ""lancets"", ""closeup"", ""Lancet"", ""Palpi"", ""Flea"", ""Tongue"", ""Lancets"", ""Solar Microscope"", ""Mouth"", ""x 200"", ""Bed flea"", ""Pulex irritaus"", ""microscopic"", ""bug"", ""animal"", ""lancet"", ""palpi""]}"
ASC0000d72,6,1634946,v. 7 (1871),Page 156,1871,0.3804347826086957,species,"[252, 637, 0, 0, 0, 0]","{""common""=>[""Flea"", ""Bed flea""], ""scientific""=>[""Pullen irritans"", """", ""pulex irritans"", ""Pulex irritaus""]}"
ASC0000d2g,6,1634947,v. 7 (1871),Page 157,1871,0.3804347826086957,Page keywords,[],"[""fossils"", ""unknown"", ""plant"", ""fossil"", ""paleontology"", ""section"", ""oolite"", ""oolitic"", ""oolitic plant"", ""Scarborough"", ""fossile"", ""Endogen"", ""cells"", ""fossil-plant"", ""palm"", "" cells""]"
ASC0000d2g,6,1634947,v. 7 (1871),Page 157,1871,0.3804347826086957,drawing,"[0, 0, 503, 670, 140, 89]","{""keywords""=>[""unknown"", ""plant"", ""fossil"", ""paleontology"", ""section"", ""oolite"", ""oolitic"", ""oolitic plant"", ""Scarborough""]}"
ASC0000bt6,6,1634954,v. 7 (1871),Page 164,1871,0.3804347826086957,Page keywords,[],"[""Grayling"", ""Scales"", ""Fish Scales"", ""fish scale"", ""grayling"", ""scale"", ""plant"", ""Peru""]"
ASC0000bt6,6,1634954,v. 7 (1871),Page 164,1871,0.3804347826086957,drawing,"[0, 0, 461, 359, 420, 362]","{""keywords""=>[""fish scale"", ""grayling"", ""scale""]}"
ASC0000bt6,6,1634954,v. 7 (1871),Page 164,1871,0.3804347826086957,inscription,"[713, 698, 0, 0, 0, 0]","{""text""=>[""Fig. 86. Scale of Grayling"", ""PURPLE"", ""Fig. 86. Scale of Grayling.""]}"
ASC0000b3a,7,1634960,v. 7 (1871),Page 170,1871,0.3804347826086957,Page keywords,[],"[""net"", ""diagram"", ""fish"", ""perch"", ""skeleton"", ""trawl"", ""towing"", ""iron"", ""head"", ""warp"", ""guy"", ""block"", ""bag"", ""sea"", ""bony"", ""framework"", ""names"", ""parts"", ""bones"", ""introduction"", ""fishing""]"
ASC0000b3a,7,1634960,v. 7 (1871),Page 170,1871,0.3804347826086957,drawing,"[0, 0, 71, 408, 793, 314]","{""keywords""=>[""net"", ""diagram"", ""trawl"", ""towing"", ""iron"", ""head"", ""warp"", ""guy"", ""block"", ""bag"", ""sea"", ""fishing""]}"
ASC0000b3a,7,1634960,v. 7 (1871),Page 170,1871,0.3804347826086957,drawing,"[0, 0, 103, 861, 714, 302]","{""keywords""=>[""skeleton"", ""perch"", ""fish"", ""bony"", ""framework"", ""names"", ""parts"", ""bones"", ""introduction"", ""diagram""]}"
ASC0000a5e,6,1634961,v. 7 (1871),Page 171,1871,0.3804347826086957,Page keywords,[],"[""The Lesser Weever"", ""fish"", ""vertebrate"", ""weever"", ""lesser weever"", ""otter-pike"", ""sting-fish""]"
ASC0000a5e,6,1634961,v. 7 (1871),Page 171,1871,0.3804347826086957,drawing,"[0, 0, 447, 620, 404, 184]","{""keywords""=>[""fish"", ""vertebrate"", ""lesser weever"", ""otter-pike"", ""sting-fish""]}"
ASC0000a5e,6,1634961,v. 7 (1871),Page 171,1871,0.3804347826086957,species,"[691, 748, 0, 0, 0, 0]","{""common""=>[""The Lesser Weever"", ""Lesser Weever"", ""lesser weever""], ""scientific""=>[""Trachinus vipera"", ""trachinus vipera""]}"
ASC00009x2,6,1634963,v. 7 (1871),Page 173,1871,0.3804347826086957,Page keywords,[],"[""fish"", ""armed bull-head"", ""pogge"", ""aspidophorus europaeus"", ""rock-goby"", ""gobius niger"", ""ventral aspect"", ""sea fish"", ""ventral view"", ""ventral fins""]"
ASC00009x2,6,1634963,v. 7 (1871),Page 173,1871,0.3804347826086957,drawing,"[0, 0, 132, 196, 658, 238]","{""keywords""=>[""fish"", ""armed bull-head"", ""pogge"", ""aspidophorus europaeus"", ""sea fish""]}"
ASC00009x2,6,1634963,v. 7 (1871),Page 173,1871,0.3804347826086957,drawing,"[0, 0, 470, 573, 386, 287]","{""keywords""=>[""fish"", ""rock-goby"", ""gobius niger"", ""ventral aspect"", ""sea fish"", ""ventral view"", ""ventral fins""]}"
ASC00009x2,6,1634963,v. 7 (1871),Page 173,1871,0.3804347826086957,species,"[407, 319, 0, 0, 0, 0]","{""common""=>[""Armed bull-head"", ""Pogge"", ""Armed Bull-head, or Pogge""], ""scientific""=>[""Aspidophorus Europaeus""]}"
ASC00009x2,6,1634963,v. 7 (1871),Page 173,1871,0.3804347826086957,species,"[685, 724, 0, 0, 0, 0]","{""common""=>[""Rock-Goby""], ""scientific""=>[""Gobius niger""]}"
ASC00009y4,6,1634964,v. 7 (1871),Page 174,1871,0.3804347826086957,Page keywords,[],"[""fish"", ""marine""]"
ASC00009y4,6,1634964,v. 7 (1871),Page 174,1871,0.3804347826086957,drawing,"[0, 0, 101, 1068, 321, 128]","{""keywords""=>[""fish"", ""marine""]}"
ASC00009y4,6,1634964,v. 7 (1871),Page 174,1871,0.3804347826086957,species,"[273, 1156, 0, 0, 0, 0]","{""common""=>[""The Blenny"", ""Blenny""], ""scientific""=>[""""]}"
ASC00009y9,6,1634965,v. 7 (1871),Page 175,1871,0.3804347826086957,Page keywords,[],"[""fish"", ""stickleback"", ""Fish"", ""sea-bream"", ""animal"", ""Gasterosteus spinachia"", ""Fifteen-spined Stickleback"", ""Cantharus griseus"", ""black sea-bream"", ""Yarrell"", ""fauna""]"
ASC00009y9,6,1634965,v. 7 (1871),Page 175,1871,0.3804347826086957,drawing,"[0, 0, 396, 493, 479, 287]","{""keywords""=>[""Fish"", ""sea-bream"", ""fish"", ""animal"", ""Cantharus griseus"", ""black sea-bream"", ""Yarrell"", ""fauna""]}"
ASC00009y9,6,1634965,v. 7 (1871),Page 175,1871,0.3804347826086957,drawing,"[0, 0, 92, 214, 715, 177]","{""keywords""=>[""fish"", ""stickleback"", ""animal"", ""Gasterosteus spinachia"", ""Fifteen-spined Stickleback"", ""fauna""]}"
ASC00009y9,6,1634965,v. 7 (1871),Page 175,1871,0.3804347826086957,species,"[332, 323, 0, 0, 0, 0]","{""common""=>[""stickleback"", ""Fifteen-spined Stickleback"", ""Stickleback""], ""scientific""=>[""gasterosteus spinachia"", ""Gasterosteus spinachia""]}"
ASC00009x7,6,1634966,v. 7 (1871),Page 176,1871,0.3804347826086957,Page keywords,[],"[""Fish"", ""Corkwing Wrasse"", ""1/2 nat size"", ""fish"", ""wrasse"", ""corkwing""]"
ASC00009x7,6,1634966,v. 7 (1871),Page 176,1871,0.3804347826086957,drawing,"[0, 0, 507, 800, 355, 142]","{""keywords""=>[""Fish"", ""Corkwing Wrasse"", ""1/2 nat size"", ""fish"", ""wrasse"", ""corkwing""]}"
ASC00009x7,6,1634966,v. 7 (1871),Page 176,1871,0.3804347826086957,species,"[647, 894, 0, 0, 0, 0]","{""common""=>[""corkwing wrasse"", ""The Corkwing Wrasse"", ""Corkwing Wrasse"", ""Corkwing wrasse""], ""scientific""=>["""", ""Symphodus melops""]}"
ASC00009vi,5,1634967,v. 7 (1871),Page 177,1871,0.3804347826086957,Page keywords,[],"[""Dab"", ""plaice"", ""fish"", ""Platessa"", ""flatfish"", ""Common Dab"", ""Platessa limanda"", ""Limanda limanda"", ""dab"", ""animal"", ""flouder"", ""marine"", ""platessa limanda"", ""the dab""]"
ASC00009vi,5,1634967,v. 7 (1871),Page 177,1871,0.3804347826086957,drawing,"[0, 0, 445, 195, 430, 520]","{""keywords""=>[""Dab"", ""plaice"", ""fish"", ""Platessa"", ""flatfish"", ""Common Dab"", ""Platessa limanda"", ""Limanda limanda"", ""dab"", ""animal"", ""flouder"", ""marine"", ""platessa limanda"", ""the dab""]}"
ASC00009vi,5,1634967,v. 7 (1871),Page 177,1871,0.3804347826086957,species,"[643, 445, 0, 0, 0, 0]","{""common""=>[""European Plaice"", ""common dab"", ""The Dab"", ""the dab""], ""scientific""=>[""Pleuronectes platessa"", ""Platessa limanda (Limanda limanda)"", ""Platessa limanda"", ""platessa limanda""]}"
ASC00009xc,6,1634968,v. 7 (1871),Page 178,1871,0.3804347826086957,Page keywords,[],"[""#crab"", ""galathea"", ""lobster"", ""scaly"", ""squamifera""]"
ASC00009xc,6,1634968,v. 7 (1871),Page 178,1871,0.3804347826086957,drawing,"[0, 0, 475, 749, 401, 506]","{""keywords""=>[""#crab"", ""galathea"", ""lobster"", ""scaly"", ""squamifera""]}"
ASC00009xc,6,1634968,v. 7 (1871),Page 178,1871,0.3804347826086957,species,"[662, 981, 0, 0, 0, 0]","{""common""=>[""Scaly galathea"", ""Scaly Galathea"", ""The Scaly Galathea"", ""Black squat lobster""], ""scientific""=>[""Galathea squamifera"", ""Galathea sqamifera""]}"
ASC0000avm,5,1634969,v. 7 (1871),Page 179,1871,0.3804347826086957,Page keywords,[],"[""animal"", ""crab"", ""male"", ""female"", ""crustaceans"", ""Crab"", ""zoology"", ""Fig. 98 male"", ""Fig. 99 female""]"
ASC0000avm,5,1634969,v. 7 (1871),Page 179,1871,0.3804347826086957,drawing,"[0, 0, 35, 321, 828, 756]","{""keywords""=>[""animal"", ""crab"", ""male"", ""female"", ""crustaceans"", ""Crab"", ""zoology"", ""Fig. 98 male"", ""Fig. 99 female""]}"
ASC0000avu,8,1634970,v. 7 (1871),Page 180,1871,0.3804347826086957,Page keywords,[],"[""Shrimp"", ""crustacean"", ""shrimp"", ""Crustacea"", ""crustacean \r\nmarine\r\nshrimp""]"
ASC0000avu,8,1634970,v. 7 (1871),Page 180,1871,0.3804347826086957,species,"[577, 757, 0, 0, 0, 0]","{""common""=>[""Banded Shrimp"", ""blank"", ""Banded shrimp"", ""The Banded Shrimp""], ""scientific""=>[""Crangon faciatus"", ""blank"", ""Crangon fasciatus"", ""Crangon fusciatus""]}"
ASC0000avu,8,1634970,v. 7 (1871),Page 180,1871,0.3804347826086957,species,"[179, 1039, 0, 0, 0, 0]","{""common""=>[""Night-walker"", ""The Night-walker"", ""Nightwalker""], ""scientific""=>[""Nika edulis""]}"
ASC0000avu,8,1634970,v. 7 (1871),Page 180,1871,0.3804347826086957,species,"[604, 392, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Hippolyte varians""]}"
ASC00009wi,7,1634971,v. 7 (1871),Page 181,1871,0.3804347826086957,Page keywords,[],"[""sea life"", ""marine biology"", ""parasite of prawn"", ""Isopod"", ""Tunicata"", ""tunicate"", ""marine"", ""isopod"", ""male"", ""female"", ""sexual dimorphism"", ""dimorphism"", ""Sea anemone"", ""shrimp"", ""mollusk"", ""crustacean""]"
ASC00009wi,7,1634971,v. 7 (1871),Page 181,1871,0.3804347826086957,drawing,"[0, 0, 60, 1064, 378, 269]","{""keywords""=>[""sea life"", ""marine biology"", ""parasite of prawn"", ""Isopod"", ""Tunicata"", ""isopod"", ""male"", ""female"", ""sexual dimorphism"", ""dimorphism"", ""shrimp"", ""mollusk"", ""crustacean""]}"
ASC00009wi,7,1634971,v. 7 (1871),Page 181,1871,0.3804347826086957,drawing,"[0, 0, 493, 811, 346, 444]","{""keywords""=>[""tunicate"", ""marine"", ""Sea anemone"", ""mollusk""]}"
ASC00009wi,7,1634971,v. 7 (1871),Page 181,1871,0.3804347826086957,species,"[312, 1204, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Bopyrus crangorum"", ""Bopyrus crangorum; Bopyrus squillarum""]}"
ASC00009wi,7,1634971,v. 7 (1871),Page 181,1871,0.3804347826086957,species,"[702, 952, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Ascidia mentula""]}"
ASC00008fe,7,1634978,v. 7 (1871),Page 188,1871,0.3804347826086957,Page keywords,[],"[""fish"", ""scale"", ""barbel"", ""barbus"", ""Scale of barbel"", ""Actinopterygii"", ""Osteichthyes"", ""zoology"", ""biology"", ""microscopic"", ""Scale of Barbel"", ""microscopy"", ""fish scale"", ""Cyprinidae""]"
ASC00008fe,7,1634978,v. 7 (1871),Page 188,1871,0.3804347826086957,drawing,"[0, 0, 76, 305, 379, 652]","{""keywords""=>[""fish"", ""scale"", ""barbel"", ""barbus"", ""Scale of barbel"", ""Actinopterygii"", ""Osteichthyes"", ""zoology"", ""biology"", ""microscopic"", ""Scale of Barbel"", ""microscopy"", ""fish scale"", ""Cyprinidae""]}"
ASC00005oe,7,1634992,v. 7 (1871),Page 202,1871,0.3804347826086957,Page keywords,[],"[""Transverse section of a Calamite"", ""with its cortical layer surrounding the cylinder of woody wedges"", ""fossil plant"", ""botany"", ""fossil plants"", ""fossil\r\ncalamite"", ""plant"", ""Calamite"", ""calamite"", ""coal formation""]"
ASC00005oe,7,1634992,v. 7 (1871),Page 202,1871,0.3804347826086957,drawing,"[0, 0, 299, 441, 555, 574]","{""keywords""=>[""Transverse section of a Calamite"", ""with its cortical layer surrounding the cylinder of woody wedges"", ""fossil plant"", ""botany"", ""fossil plants"", ""plant"", ""Calamite""]}"
ASC00005lj,8,1634993,v. 7 (1871),Page 203,1871,0.3804347826086957,Page keywords,[],"[""wood"", ""vessels"", ""vessels in fossil plant"", ""plant"", ""woody"", ""nodes"", ""cross section"", ""fossil"", ""botany"", ""plant vessels""]"
ASC00005lj,8,1634993,v. 7 (1871),Page 203,1871,0.3804347826086957,drawing,"[0, 0, 42, 216, 531, 641]","{""keywords""=>[""vessels in fossil plant"", ""plant vessels""]}"
ASC00005lj,8,1634993,v. 7 (1871),Page 203,1871,0.3804347826086957,drawing,"[0, 0, 592, 255, 290, 611]","{""keywords""=>[""plant vessels""]}"
ASC00005lj,8,1634993,v. 7 (1871),Page 203,1871,0.3804347826086957,drawing,"[0, 0, 70, 875, 767, 332]","{""keywords""=>[""plant vessels""]}"
