Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC0000xec,8,12538713,0.5109489051094891,drawing,"[0, 0, 77, 756, 673, 511]","{""keywords""=>[""Archeology"", ""incised marking"", ""stonehenge"", ""impost"", ""marking"", ""incise"", ""great"", ""trilithon"", ""rubbing"", ""thurnam"", ""1862"", ""Fig 4 - Incised Marking on the Impost of the Great Trillithon at Stonehenge. From a rubbing from Dr. Thruman"", ""July 1862. (One fifth the actual size.)"", ""great trilithon""]}"
ASC0000x8d,6,12539410,0.49680624556423,Page keywords,[],"[""White horses of Wiltshire"", ""stylized negative drawings of horses"", ""white horses on black background"", ""Scale of the horses - 1 inch to to 80ft."", ""the Vale of white horse"", ""old horse from 1772 by Gough"", ""Cherhill horse"", ""modern Westbury horse"", ""white horse in the valley of Pewsey"", ""coin of Cunobeline"", ""coin in Bodno"", ""Uffington horse"", ""history"", ""horses"", ""archaeology"", ""chalk horses""]"
ASC0000x8d,6,12539410,0.49680624556423,drawing,"[0, 0, 15, 47, 855, 1316]","{""keywords""=>[""White horses of Wiltshire"", ""stylized negative drawings of horses"", ""white horses on black background"", ""Scale of the horses - 1 inch to to 80ft."", ""the Vale of white horse"", ""old horse from 1772 by Gough"", ""Cherhill horse"", ""modern Westbury horse"", ""white horse in the valley of Pewsey"", ""coin of Cunobeline"", ""coin in Bodno"", ""Uffington horse"", ""history"", ""horses""]}"
ASC0000x8d,6,12539410,0.49680624556423,contributor,"[784, 1341, 0, 0, 0, 0]","{""name""=>[""W. C. P. del"", ""W.C.P."", ""WCP""], ""role""=>[""illustrator""]}"
ASC0000xng,8,12539430,0.49680624556423,Page keywords,[],"[""Hugh Grove"", ""portrait"", ""from the engraving in Hoare's modern Wilts""]"
ASC0000xh9,8,12539451,0.49680624556423,Page keywords,[],"[""Ford Abbey"", ""ford abbey"", ""attourney general prideux"", ""ford"", ""abbey"", ""residence"", ""home"", ""attorney"", ""general"", ""prideaux"", ""1649"", ""1659"", ""building"", ""fauna""]"
ASC0000x9z,7,12539499,0.49330514446793516,Page keywords,[],"[""ground plan of St. Audoen's"", ""South Wraxall"", ""side view"", ""top view"", ""chapel"", ""jamb"", ""dwelling house"", ""hall"", ""reredos moulding"", ""architecture"", ""history"", ""st audoens"", ""south wraxall"", ""ground plan"", ""map"", ""St Auden's"", ""Ground plan"", ""st. Audoen's"", ""church"", ""drawing"", ""floorplan""]"
ASC0000xo1,7,12539637,0.49680624556423,Page keywords,[],"[""dice"", ""Roman dice"", ""archeology"", ""wansdyke"", ""roman dice"", ""game"", ""die"", ""rome"", ""roman""]"
ASC0000y5m,7,12539858,0.47748976807639837,Page keywords,[],"[""group of barrows"", ""cow-down"", ""collingbourne ducis"", ""wilts"", ""Archeology"", ""barrow"", ""Cow-down"", ""Collingbourne Ducis"", ""Wilts."", ""barrows"", ""wiltshire"", ""map"", ""Group of Barrows on Cow-Down""]"
ASC0000y5m,7,12539858,0.47748976807639837,contributor,"[769, 1381, 0, 0, 0, 0]","{""name""=>[""Highman Sarum"", ""Highman, Sarum"", ""Highman""], ""role""=>[""illustrator"", ""engraver"", ""other""]}"
ASC0000x38,8,12539862,0.49786628733997157,Page keywords,[],"[""Burial mound"", ""Wiltshire"", ""plan of Barrow n.4"", ""Showing trenches and number and position of interments"", ""primary interment"", ""history"", ""archaeology"", ""barrow consreuction"", ""collingbourne ducis"", ""barrow"", ""Wiltshire Downs"", ""wiltshire downs""]"
ASC0000x02,7,12539865,0.49786628733997157,Page keywords,[],"[""Pottery"", ""Findings at achaelogical site"", ""cup"", ""collingbourne ducis"", ""barrow 12"", ""broken cup"", ""grave"", ""found near head of child corpse"", ""archaeology"", ""grave contents"", ""barrow""]"
ASC0000x02,7,12539865,0.49786628733997157,drawing,"[0, 0, 25, 103, 261, 298]","{""keywords""=>[""Pottery"", ""Findings at achaelogical site"", ""cup"", ""collingbourne ducis"", ""barrow 12"", ""broken cup"", ""grave"", ""found near head of child corpse"", ""archaeology"", ""grave contents"", ""barrow""]}"
ASC0000x02,7,12539865,0.49786628733997157,inscription,"[253, 375, 0, 0, 0, 0]","{""text""=>[""cup found with skeleton of a child, at Collingbourne Ducis Barrow No, 12. Restored-one fourth linear "", ""Cup found with skeleton of child, Barrow No. 12"", ""Cup found with skeleton of a child, at Collingbourne Ducis. Barrow No. 12. Restored-one fourth linear.""]}"
ASC0000x6i,7,12539866,0.49786628733997157,Page keywords,[],"[""plan of barrow no 6"", ""showing positions of interments"", ""earth removed in 1840"", ""trenches made in 1861"", ""archaeology"", ""history"", ""Plan of Barrow"", ""Barrow-diggings"", ""Archaeology"", ""barrow"", ""internment"", ""interments"", ""trenches"", ""collingbourne ducis"", ""Archeology"", ""plan"", ""excavation"", ""dig"", ""diagram"", ""1840""]"
ASC0000x6i,7,12539866,0.49786628733997157,drawing,"[0, 0, 112, 145, 638, 613]","{""keywords""=>[""Archeology"", ""plan"", ""barrow"", ""interments"", ""trenches"", ""collingbourne ducis"", ""excavation"", ""dig"", ""diagram"", ""1840""]}"
ASC000148i,6,12539868,0.4724940938238272,Page keywords,[],"[""urns"", ""urns and horn hammer from barrows at collingboune ducis"", ""wilts"", ""archaeology"", ""history"", ""vase"", ""height 5 inches"", ""height 8 inches"", ""height 11 inches"", ""horn hammer"", ""collingbourne ducis"", ""urn"", ""Archeology"", ""artefacts"", ""diagram"", ""pottery""]"
ASC000148i,6,12539868,0.4724940938238272,inscription,"[342, 278, 0, 0, 0, 0]","{""text""=>[""4""]}"
ASC000148i,6,12539868,0.4724940938238272,inscription,"[71, 685, 0, 0, 0, 0]","{""text""=>[""3. Height 5 inches."", ""3. Height 5 inches"", ""3. Height 5 Inches.""]}"
ASC000148i,6,12539868,0.4724940938238272,inscription,"[522, 1344, 0, 0, 0, 0]","{""text""=>[""1. Height 11 inches"", ""1. Height 11 Inches."", ""Urns and Horn Hammer from Barrows at Collingboune Ducis. Wilts.""]}"
ASC000148i,6,12539868,0.4724940938238272,inscription,"[616, 702, 0, 0, 0, 0]","{""text""=>[""2. Height 8 inches"", ""2. Height 8 inches."", ""2. Height 8 Inches.""]}"
ASC0000xal,8,12539871,0.49786628733997157,Page keywords,[],"[""barrow"", ""trenches"", ""interments"", ""map"", ""graves"", ""collingbourne ducis"", ""plan of Barrow"", ""grave"", ""excavation""]"
ASC0000xal,8,12539871,0.49786628733997157,drawing,"[0, 0, 116, 71, 577, 613]","{""keywords""=>[""barrow"", ""trenches"", ""interments"", ""map"", ""graves"", ""collingbourne ducis"", ""plan of Barrow"", ""grave"", ""excavation""]}"
ASC0000x7j,7,12539873,0.49786628733997157,Page keywords,[],"[""section"", ""Collingbourne ducis"", ""Barrow No. 5"", ""Collingbourne Ducis"", ""cross section"", ""half barrow"", ""collingbourne ducis"", ""Barrow"", ""Collingbourne Ducis\r\n"", ""cutaway"", ""geology""]"
ASC0000x7j,7,12539873,0.49786628733997157,drawing,"[0, 0, 134, 832, 540, 200]","{""keywords""=>[""section"", ""Collingbourne ducis"", ""cross section"", ""half barrow"", ""collingbourne ducis"", ""Barrow"", ""Collingbourne Ducis\r\n""]}"
ASC0000x7j,7,12539873,0.49786628733997157,inscription,"[385, 969, 0, 0, 0, 0]","{""text""=>[""Section of half Barrow No. 5, at Collingbourne Ducis. A. Surface level."", ""Section of half Barrow No. 5 at Collingbourne Ducis\n"", ""A. Surface level"", ""C"", ""D"", ""30 ft"", ""10 ft"", ""Sections of half Barrow No. 5, at Collingbourne Ducis. A. Surface Level"", ""B"", ""A""]}"
ASC0000xbg,8,12539876,0.4871259568545581,Page keywords,[],"[""Secton of enclosed area"", ""Tidworth and Amesbury"", ""Archaeology"", ""Section showing primary interment"", ""barrow"", ""collingbourne ducis"", ""archaeology"", ""Section showing to interments"", ""everley down"", ""archaeology\r\n"", ""Section showing three interments"", ""Wilsford Down"", ""geology"", ""geography"", ""tidworth"", ""Section of enclosed area"", ""unoccupied"", ""between Tidworth & Amesbury"", ""section showing central primary interment barrow"", """", ""Cooling Bourne Ducks"", ""section showing primary interment on one side between Tidworth & Amesbury"", ""section showing two interments on every down"", ""section showing three interments on Wilsford down"", ""cross-section"", ""interment"", ""barrow 13"", ""interments"", ""wilsford down""]"
ASC0000xbg,8,12539876,0.4871259568545581,contributor,"[779, 1361, 0, 0, 0, 0]","{""name""=>[""Highman Inth Sarums"", ""Highman"", ""Highman Iath Sarums""], ""role""=>[""other"", ""lithographer"", ""illustrator""]}"
ASC0000xd1,8,12539881,0.49786628733997157,Page keywords,[],"[""barrow"", ""windmill hll"", ""collingbourne ducis"", ""cross section"", ""section of barrow"", ""Windmill Hill"", ""section"", ""urns"", ""windmill hill"", ""Section"", ""Collingbourne Ducis"", ""Cist""]"
ASC0000xd1,8,12539881,0.49786628733997157,drawing,"[0, 0, 40, 94, 743, 300]","{""keywords""=>[""barrow"", ""windmill hll"", ""collingbourne ducis"", ""cross section"", ""section of barrow"", ""Windmill Hill"", ""section"", ""urns"", ""windmill hill"", ""Section"", ""Collingbourne Ducis"", ""Cist""]}"
ASC0000x0k,8,12539884,0.4844290657439446,Page keywords,[],"[""Plan of a roman station at botley copse near baydon"", ""Wilts"", ""archaeology"", ""history"", ""roman station"", ""botley copse"", ""baydon"", ""Roman station"", ""roman"", ""plan"", ""Botley Copse"", ""Baydon""]"
ASC0000wvv,5,12539886,0.49786628733997157,Page keywords,[],"[""Roman pottery"", ""Original height"", ""7 1/2 inches. Original height"", ""6 inches. \r\nAmpullae found at Botley copse"", ""near Baydon. Reduced one fith linear. "", ""map"", ""cave"", ""Roman"", ""treasure"", ""#pottery"", ""ampullae"", ""Botley copse"", ""Baydon"", ""Roman pots"", ""arcaeology"", ""Ampullae"", ""vessel"", ""vase"", ""excavation""]"
ASC0000wvv,5,12539886,0.49786628733997157,drawing,"[0, 0, 82, 134, 171, 137]","{""keywords""=>[""map"", ""cave"", ""Roman"", ""treasure""]}"
ASC0000wvv,5,12539886,0.49786628733997157,drawing,"[0, 0, 91, 405, 710, 486]","{""keywords""=>[""Roman pottery"", ""Original height"", ""7 1/2 inches. Original height"", ""6 inches. \r\nAmpullae found at Botley copse"", ""near Baydon. Reduced one fith linear. "", ""#pottery"", ""Roman"", ""ampullae"", ""Botley copse"", ""Baydon"", ""Roman pots"", ""arcaeology"", ""Ampullae"", ""vessel"", ""vase"", ""excavation""]}"
ASC0000xco,6,12539888,0.47090480995627315,Page keywords,[],"[""iron comb and knife found near Baydon Wilts"", ""half actual size"", ""archaeology"", ""comb"", ""knife"", ""iron"", ""Baydon Wilts."", ""Archeology"", ""iron comb"", ""baydon"", ""iron knife"", ""Iron comb\r\nKnife\r\nBaydon Wilts\r\nHalf Actual Size""]"
ASC0000xco,6,12539888,0.47090480995627315,drawing,"[0, 0, 19, 9, 748, 1368]","{""keywords""=>[""iron comb and knife found near Baydon Wilts"", ""half actual size"", ""archaeology"", ""comb"", ""knife"", ""iron"", ""Baydon Wilts."", ""Archeology"", ""iron comb"", ""baydon"", ""iron knife""]}"
ASC0000xdk,8,12539891,0.4871259568545581,Page keywords,[],"[""pipe"", ""plate"", ""slate"", ""aldington"", ""barrows"", ""drawing"", ""archaeology"", ""sheet""]"
ASC0000xdu,10,12539894,0.47586675730795375,Page keywords,[],"[""plate"", ""Archeology"", ""Pl VII"", ""artefact"", ""roman"", ""archaelogical artifacts"", ""Pl. VII:1a"", ""Pl. VII: 1b"", ""Pl. VII: 1c"", ""Pl. VII: 2"", ""Pl. VII: 3"", ""archaeology""]"
ASC0000xdu,10,12539894,0.47586675730795375,drawing,"[0, 0, 9, 13, 356, 468]","{""keywords""=>[""plate"", ""roman"", ""archaelogical artifacts"", ""Pl. VII:1a""]}"
ASC0000xdu,10,12539894,0.47586675730795375,drawing,"[0, 0, 394, 15, 349, 466]","{""keywords""=>[""plate"", ""roman"", ""archaelogical artifacts"", ""Pl. VII: 1b""]}"
ASC0000xdu,10,12539894,0.47586675730795375,drawing,"[0, 0, 181, 480, 382, 86]","{""keywords""=>[""roman"", ""archaelogical artifacts"", ""Pl. VII: 1c""]}"
ASC0000xdu,10,12539894,0.47586675730795375,drawing,"[0, 0, 19, 539, 776, 277]","{""keywords""=>[""plate"", ""roman"", ""archaelogical artifacts"", ""Pl. VII: 2""]}"
ASC0000xdu,10,12539894,0.47586675730795375,drawing,"[0, 0, 27, 834, 796, 530]","{""keywords""=>[""plate"", ""roman"", ""archaelogical artifacts"", ""Pl. VII: 3""]}"
ASC0000xer,6,12539919,0.49786628733997157,Page keywords,[],"[""long barrow"", ""West Kennett"", ""mound"", ""tomb"", ""plan of the chambered long barrow at west kennet"", ""scale 60 feet to inch"", ""from a rude sketch by Aubrey"", ""c. 1665"", ""history"", ""Chamberd Long Barrow"", ""West Kennet"", ""Archaeology"", ""chambered long barrow"", ""west kennet"", ""plan"", ""barrow"", ""aubrey""]"
ASC0000x8k,7,12539921,0.49786628733997157,Page keywords,[],"[""Peristalith"", ""scale 10 feet to an inch"", ""the West Kennet"", ""Wiltshire"", ""woodcut"", ""peristalith"", ""archaeology"", ""standing stones""]"
ASC0000x8k,7,12539921,0.49786628733997157,drawing,"[0, 0, 196, 1141, 424, 163]","{""keywords""=>[""Peristalith"", ""scale 10 feet to an inch"", ""the West Kennet"", ""Wiltshire"", ""woodcut"", ""peristalith"", ""archaeology"", ""standing stones""]}"
ASC0000xam,7,12539922,0.49786628733997157,Page keywords,[],"[""gallery"", ""barrow"", ""gallery looking towards the chamber"", ""Examination of a chambered long barrow"", ""archaeology"", ""gallery entering from the east"", ""sarsen stones"", ""large blocks"", ""chamber"", ""landscape"", ""ravine"", ""Chambered long Barrow"", ""West Kennel"", ""Archaeology""]"
ASC0000xam,7,12539922,0.49786628733997157,drawing,"[0, 0, 217, 604, 459, 698]","{""keywords""=>[""gallery"", ""barrow"", ""gallery looking towards the chamber"", ""Examination of a chambered long barrow"", ""archaeology"", ""gallery entering from the east"", ""sarsen stones"", ""large blocks"", ""chamber"", ""landscape"", ""ravine"", ""Chambered long Barrow"", ""West Kennel"", ""Archaeology""]}"
ASC000143x,6,12539924,0.49786628733997157,Page keywords,[],"[""stone chamber"", ""view"", ""chamber"", ""plan"", ""gallery"", ""chambered barrow"", ""west kennet"", ""entrance""]"
ASC000144a,6,12539925,0.49786628733997157,Page keywords,[],"[""pottery fragments"", ""long barrow"", ""west kennet"", ""fragments of pottery from the long barrow"", ""West Kennet"", ""actual size"", ""two thirds size"", ""archaeology"", ""fragments"", ""pottery"", ""Long Barrow"", ""barrow"", ""graves"", ""wet kennet""]"
ASC000144a,6,12539925,0.49786628733997157,inscription,"[462, 1150, 0, 0, 0, 0]","{""text""=>[""Fragments of Pottery from the Long Barrow, West Kennet.\nFigs. 10 and 12, actual size. Figs. 9 and 11, two thirds size."", ""Fragments of Pottery from the Long Barrow, West Kennet."", ""Fig. 12."", ""Figs. 10 and 12, actual size. Figs. 9 and 11, two thirds size.""]}"
ASC0000xc4,7,12539927,0.49786628733997157,Page keywords,[],"[""flint tools"", ""west kennet"", ""barrow"", ""flint implements"", ""chambered barrow"", ""Flints"", ""West Kennet"", ""long barrow"", ""flint"", ""tool"", ""early humans"", ""knap"", ""chip"", ""stone"", ""knife"", ""flake"", ""implements"", ""Flint implements from the Chambered barrow"", ""Two thirds size"", ""archaeology"", ""tools"", ""history""]"
ASC0000xc4,7,12539927,0.49786628733997157,drawing,"[0, 0, 37, 717, 733, 358]","{""keywords""=>[""flint tools"", ""west kennet"", ""barrow"", ""flint implements"", ""chambered barrow"", ""flint"", ""tool"", ""early humans"", ""knap"", ""chip"", ""stone"", ""knife"", ""flake"", ""implements"", ""West Kennet"", ""Flint implements from the Chambered barrow"", ""Two thirds size"", ""archaeology"", ""tools"", ""history""]}"
ASC0000wyu,7,12539971,0.48797490414778666,Page keywords,[],"[""architecture"", ""church"", ""arches"", ""walls"", ""measurements"", ""Avebury Church"", ""Norman arches between the nave and aisle of Avebury church"", ""Wilts as they existed previously to 1811"", ""history"", ""archaeology"", ""side view"", ""comparison drawing"", ""avebury church"", ""arch"", ""norman"", ""stone"", ""rock"", ""nave"", ""aisle"", ""avesbury"", ""chapel"", ""1811""]"
ASC0000wyu,7,12539971,0.48797490414778666,drawing,"[0, 0, 48, 11, 685, 1371]","{""keywords""=>[""Norman arches between the nave and aisle of Avebury church"", ""Wilts as they existed previously to 1811"", ""history"", ""archaeology"", ""architecture"", ""side view"", ""comparison drawing"", ""arches"", ""avebury church"", ""arch"", ""norman"", ""stone"", ""rock"", ""nave"", ""aisle"", ""church"", ""avesbury"", ""chapel"", ""1811""]}"
ASC0000wyu,7,12539971,0.48797490414778666,contributor,"[84, 1256, 0, 0, 0, 0]","{""name""=>[""Hickman"", ""Hichman, anst sarum""], ""role""=>[""other"", ""lithographer""]}"
ASC0000wz4,6,12539973,0.49786628733997157,Page keywords,[],"[""Wooden font"", ""Norway"", ""history"", ""church"", ""font"", ""wooden font"", ""norway""]"
ASC0000wz4,6,12539973,0.49786628733997157,drawing,"[0, 0, 570, 850, 192, 246]","{""keywords""=>[""Wooden font"", ""Norway"", ""history"", ""church"", ""font"", ""wooden font"", ""norway""]}"
ASC0000wwx,7,12540228,0.3930376193149916,Page keywords,[],"[""map"", ""Quiberon Bay"", ""Archaeology"", ""quiberon bay"", ""Quiberon""]"
ASC0000wx3,7,12540230,0.43997485857950974,Page keywords,[],"[""geography"", ""kerlescant lines"", ""Kerlescant lines"", ""plan"", ""lines"", ""kerlescant""]"
ASC0000wx3,7,12540230,0.43997485857950974,inscription,"[917, 664, 0, 0, 0, 0]","{""text""=>[""Plan of Kerlescant Lines."", ""Plan of kerlescant lines."", ""Plane of Kerlescant Lines"", ""Plan of KERLESCANT LINES""]}"
ASC0000wu5,7,12540241,0.4726536124240378,Page keywords,[],"[""Ile El-Lanic"", ""Morbihan"", ""beach"", ""sea"", ""menhir"", ""stones"", ""btittany"", ""ile-lanic"", ""morbihan"", ""Beach"", ""sealine "", ""stone avenne"", ""stone avennes"", ""Carnac"", ""Ile el-lanic"", ""Gavr' Inis"", ""Sir Henry Dryden"", ""1868"", ""clay vessels"", ""animal bones"", ""pre-historic""]"
ASC0000wtb,6,12540243,0.47765267826680313,Page keywords,[],"[""Archaeological Map"", ""Menhirs"", ""Erdeven"", ""stones"", ""menhir"", ""Erdoven: Brittany\r\n\r\nMenhir"", ""Erdoven"", ""Bretagne"", ""Hinkelstein"", ""map"", ""square"", ""Menhir"", ""measurements"", ""feet"", ""direction"", ""Square"", ""menhirs"", ""erdeven""]"
ASC0000wpg,6,12540246,0.4716981132075472,Page keywords,[],"[""druidical circle"", ""stone circle"", ""Yorkshire"", ""Rombalds Moor"", ""site plan"", ""standing stones"", ""Megalithic Circle"", ""Archeology"", ""moor"", ""megalithic circle"", ""measurements"", ""monument"", ""megalith"", ""yorkshire"", ""rombalds moor""]"
ASC0000wu6,5,12540385,0.47106325706594887,Page keywords,[],"[""plan"", ""layout"", ""archaeological society"", ""devizes"", ""extension"", ""expansion"", ""site"", ""ground"", ""upper"", ""library"", ""staircase"", ""dwelling"", ""Devizes"", ""architecture"", ""plans""]"
ASC0000wv1,7,12540402,0.49804340092493776,Page keywords,[],"[""Family tree"", ""church"", ""rector"", ""patron"", ""family tree"", ""Wittenham"", ""Rectors"", ""1300s"", ""1400s"", ""Rowley"", ""Genealogy"", ""Heale"", ""Sargent"", ""Rectors of Rowley"", ""Wiltshire"", ""Rowley Church"", ""Registers of Sarum"", ""Rectors of Wittenham"", ""Rectors of  Rowley alias Wittenham"", ""Patrons of  Rowley"", ""Patrons of Wittenham"", ""Patrons of Rowley alias Wittenham"", ""history of Rowley"", ""history of Wittenham"", ""history of Rowley alias Wittenham"", ""Rewleigh"", ""Farlegh"", ""Heale of Rowley family tree"", ""Heale of Wittenham family tree"", ""Sargent of Rowley family tree"", ""Sargent of Wittenham family tree"", ""Farley parish registers""]"
