Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0003k38,8,2233983,1900,Page 516,1900,0.42321644498186217,drawing,"[0, 0, 135, 375, 574, 179]","{""keywords""=>[""Beck's Cover-glass Gauge"", ""thickness"", ""correction collars"", ""microscope"", ""accessory"", ""Beck's cover-glass gauge"", ""glass covers"", ""instrument"", ""tool"", ""measurement"", ""Becks' Cover-glass Gague"", ""Object"", ""Gauge"", ""Cover-glass""]}"
ASC0003k38,8,2233983,1900,Page 516,1900,0.42321644498186217,drawing,"[0, 0, 101, 800, 654, 300]","{""keywords""=>[""Mayer's Simple object pusher"", ""accessory"", ""microscope"", ""object clamp"", ""Mayer's Simple Object-Pusher"", ""Paul Mayer"", ""instrument"", ""tool"", ""biology"", ""research"", ""Mayer's Simple Object-pusher"", ""Object"", ""object pusher""]}"
ASC0003k38,8,2233983,1900,Page 516,1900,0.42321644498186217,inscription,"[425, 415, 0, 0, 0, 0]","{""text""=>[""R.& J. BECK Ltd.\nLONDON."", ""Fig. 134."", ""R & J. BECK. Ltd.\nLONDON.""]}"
ASC0003k3e,8,2233984,1900,Page 517,1900,0.42321644498186217,Page keywords,[],"[""Microscope"", ""Microscope."", ""Microscope techniques"", ""microscopy""]"
ASC0003k3e,8,2233984,1900,Page 517,1900,0.42321644498186217,drawing,"[0, 0, 31, 181, 691, 751]","{""keywords""=>[""Microscope"", ""Microscope."", ""Microscope techniques"", ""microscopy""]}"
ASC0003k3e,8,2233984,1900,Page 517,1900,0.42321644498186217,inscription,"[389, 196, 0, 0, 0, 0]","{""text""=>[""Fig. 136"", ""Fig. 136.""]}"
ASC0003k3x,8,2234035,1900,Page 379,1900,0.42321644498186217,Page keywords,[],"[""microscopy"", ""field microscope"", ""microscope"", ""portable microscope"", ""portable"", ""Microscope"", ""portable field microscope""]"
ASC0003k3x,8,2234035,1900,Page 379,1900,0.42321644498186217,drawing,"[0, 0, 56, 478, 623, 279]","{""keywords""=>[""microscopy"", ""field microscope"", ""microscope"", ""portable microscope"", ""portable"", ""Microscope"", ""portable field microscope""]}"
ASC0003k69,6,2234036,1900,Page 380,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""3 magnifications"", ""2 inches over 3"", ""1 inch over 6""]"
ASC0003k66,7,2234037,1900,Page 381,1900,0.42321644498186217,Page keywords,[],"[""Swift"", ""Swift microscope"", ""microscope"", ""portable"", ""mirror"", ""lens"", ""microscope\r\neye-piece"", ""photomicrographic stand"", ""Photomicrographic Stand"", ""eye-pieces""]"
ASC0003k66,7,2234037,1900,Page 381,1900,0.42321644498186217,drawing,"[0, 0, 62, 241, 606, 773]","{""keywords""=>[""Swift"", ""Swift microscope"", ""microscope"", ""portable"", ""mirror"", ""lens"", ""photomicrographic stand"", ""Photomicrographic Stand"", ""eye-pieces""]}"
ASC0003k5b,6,2234038,1900,Page 382,1900,0.42321644498186217,Page keywords,[],"[""microscopy"", ""microscope"", ""Tool Kit"", ""Swift and Son"", ""microscopy equipment"", ""toolbox"", ""swift & son""]"
ASC0003k5b,6,2234038,1900,Page 382,1900,0.42321644498186217,drawing,"[0, 0, 53, 329, 746, 721]","{""keywords""=>[""microscopy"", ""microscope"", ""microscopy equipment"", ""toolbox"", ""swift & son""]}"
ASC0003k2z,7,2234039,1900,Page 383,1900,0.42321644498186217,Page keywords,[],"[""microscopy"", ""microscope"", ""scientific instrument"", ""projector"", ""zeiss instrument"", ""lamp projector""]"
ASC0003k79,7,2234040,1900,Page 384,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""diagram"", ""equipment"", ""lens"", ""microscopy apparatus"", ""Zeiss' projection arc-lamp"", ""micro-projection"", ""microscpe"", ""projection""]"
ASC0003k79,7,2234040,1900,Page 384,1900,0.42321644498186217,drawing,"[0, 0, 101, 264, 652, 888]","{""keywords""=>[""microscope"", ""diagram"", ""equipment"", ""lens"", ""Zeiss' projection arc-lamp"", ""micro-projection""]}"
ASC0003k6e,6,2234041,1900,Page 385,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""lens"", ""mechanism"", ""figure"", ""92"", ""93"", ""mirror"", ""application"", ""vertical"", ""illuminator"", ""june"", ""20"", ""1900"", ""2d"", ""diagram""]"
ASC0003k6e,6,2234041,1900,Page 385,1900,0.42321644498186217,drawing,"[0, 0, 11, 234, 786, 1059]","{""keywords""=>[""microscope"", ""figure"", ""92"", ""93"", ""mirror"", ""application"", ""vertical"", ""illuminator"", ""june"", ""20"", ""1900"", ""2d"", ""diagram""]}"
ASC0003k5g,7,2234042,1900,Page 386,1900,0.42321644498186217,Page keywords,[],"[""Lothian Dissecting Microscope and Table"", ""A. Craig-Christie"", ""Baird of Edinburgh"", ""microscope"", ""instrument"", ""micro projection"", ""fluid"", ""wet preparation"", ""mirror"", ""stand"", ""lothia dissecting microscope and table"", ""table"", ""illustration"", ""scientific equipment"", ""science"", ""equipment"", ""diagram""]"
ASC0003k5g,7,2234042,1900,Page 386,1900,0.42321644498186217,drawing,"[0, 0, 73, 195, 651, 995]","{""keywords""=>[""Lothian Dissecting Microscope and Table"", ""A. Craig-Christie"", ""Baird of Edinburgh"", ""microscope"", ""instrument"", ""micro projection"", ""fluid"", ""wet preparation"", ""mirror"", ""stand"", ""lothia dissecting microscope and table"", ""table"", ""illustration"", ""scientific equipment"", ""science"", ""equipment"", ""diagram""]}"
ASC0003k3j,6,2234043,1900,Page 387,1900,0.42321644498186217,Page keywords,[],"[""microscope\r\noptics diagram"", ""Invention"", ""lens"", ""microscopy"", ""Fig.97 shows the dissecting table"", ""which is made of sheet metal and is supplied with a glass top""]"
ASC0003k3j,6,2234043,1900,Page 387,1900,0.42321644498186217,drawing,"[0, 0, 137, 193, 453, 1022]","{""keywords""=>[""microscope\r\noptics diagram"", ""Invention"", ""lens"", ""microscopy"", ""Fig.97 shows the dissecting table"", ""which is made of sheet metal and is supplied with a glass top""]}"
ASC0003k3m,7,2234044,1900,Page 388,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""apparatus"", ""Entomologists"", ""metal"", ""microscopy"", ""Lothian"", ""dissecting microscope""]"
ASC0003k3m,7,2234044,1900,Page 388,1900,0.42321644498186217,drawing,"[0, 0, 47, 233, 736, 284]","{""keywords""=>[""microscope"", ""apparatus"", ""Entomologists"", ""metal""]}"
ASC0003k5r,8,2234089,1900,Page 425,1900,0.42321644498186217,Page keywords,[],"[""something"", ""Microscope of powell"", ""microscope"", ""optics"", ""laboratory"", ""lab"", ""laboratory equipment"", ""lab equipment"", ""biology"", ""laboratory instruments"", ""lab instruments"", ""microscopy"", ""is a diagram of a microscope by Andrew  ross""]"
ASC0003k5r,8,2234089,1900,Page 425,1900,0.42321644498186217,drawing,"[0, 0, 59, 472, 680, 778]","{""keywords""=>[""Microscope of powell"", ""microscope"", ""optics"", ""laboratory"", ""lab"", ""laboratory equipment"", ""lab equipment"", ""biology"", ""laboratory instruments"", ""lab instruments"", ""microscopy"", ""is a diagram of a microscope by Andrew  ross""]}"
ASC0003k5l,8,2234090,1900,Page 426,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""Andrew Ross"", ""Valentine"", ""Wollaston"", ""mirror"", ""lens"", ""lens holder"", ""Mr Valentine's microscope"", ""illumination apparatus"", ""lens-holder"", ""Illuniation"", ""focussing""]"
ASC0003k5l,8,2234090,1900,Page 426,1900,0.42321644498186217,drawing,"[0, 0, 22, 503, 322, 496]","{""keywords""=>[""Mr Valentine's microscope"", ""microscope"", ""Illuniation"", ""focussing""]}"
ASC0003k5p,7,2234092,1900,Page 428,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""Valentine Dissection Microscope"", ""microscopy"", ""Microscope"", ""C. Varley""]"
ASC0003k5p,7,2234092,1900,Page 428,1900,0.42321644498186217,drawing,"[0, 0, 135, 328, 587, 687]","{""keywords""=>[""microscope"", ""Valentine Dissection Microscope"", ""microscopy"", ""Microscope"", ""C. Varley""]}"
ASC0003k4b,6,2234093,1900,Page 429,1900,0.42321644498186217,Page keywords,[],"[""Coarse adjustment mechanism for Valentine's Dissecting Microscope"", ""microscope"", ""microsope"", ""telescope\r\n""]"
ASC0003k55,8,2234094,1900,Page 430,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""Ross"", ""Ross's microscope"", ""Lister limb"", ""mirror"", ""focus"", ""screw"", ""Microscope "", ""microscopy""]"
ASC0003k55,8,2234094,1900,Page 430,1900,0.42321644498186217,drawing,"[0, 0, 152, 274, 602, 774]","{""keywords""=>[""microscope"", ""Ross"", ""Ross's microscope"", ""Lister limb"", ""mirror"", ""focus"", ""screw"", ""Microscope "", ""microscopy""]}"
ASC0003k44,6,2234095,1900,Page 431,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""Andrew Ross"", ""Micro""]"
ASC0003k44,6,2234095,1900,Page 431,1900,0.42321644498186217,drawing,"[0, 0, 129, 373, 475, 648]","{""keywords""=>[""microscope"", ""Andrew Ross""]}"
ASC0003k5q,8,2234096,1900,Page 432,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""mirror"", ""focus"", ""screw"", ""knob"", ""instrument"", ""advance microscope\r\n"", ""Microscope""]"
ASC0003k5q,8,2234096,1900,Page 432,1900,0.42321644498186217,drawing,"[0, 0, 186, 363, 509, 648]","{""keywords""=>[""microscope"", ""mirror"", ""focus"", ""screw"", ""knob"", ""advance microscope\r\n"", ""Microscope""]}"
ASC0003k4m,8,2234097,1900,Page 433,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""alterations"", ""new model"", ""Microscope""]"
ASC0003k4m,8,2234097,1900,Page 433,1900,0.42321644498186217,drawing,"[0, 0, 80, 248, 556, 909]","{""keywords""=>[""microscope"", ""alterations"", ""new model""]}"
ASC0003k6n,6,2234104,1900,Page 394,1900,0.42321644498186217,Page keywords,[],"[""simple apparatus"", ""apparatus"", ""rapid"", ""dehydration"", ""Prof. J. Schaffer"", ""dehydrating"", ""basket"", ""histology"", ""Tubercle""]"
ASC0003k6n,6,2234104,1900,Page 394,1900,0.42321644498186217,drawing,"[0, 0, 86, 567, 252, 521]","{""keywords""=>[""simple apparatus"", ""apparatus"", ""rapid"", ""dehydration"", ""Prof. J. Schaffer"", ""dehydrating"", ""basket"", ""histology"", ""Tubercle""]}"
ASC0003k56,6,2234106,1900,Page 396,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""equipment"", ""diagram"", ""tool"", ""microscopy"", ""microtome"", ""hand microtome"", ""tubular clamp"", ""Dr. Adr Fiori"", ""Koristka"", ""vegetable tissues"", ""hand microtome with tubular lamp"", ""Dr. Adr. Fiori""]"
ASC0003k56,6,2234106,1900,Page 396,1900,0.42321644498186217,drawing,"[0, 0, 80, 342, 353, 797]","{""keywords""=>[""microscope"", ""equipment"", ""diagram"", ""tool"", ""microscopy"", ""microtome"", ""hand microtome"", ""tubular clamp"", ""Dr. Adr Fiori"", ""Koristka"", ""vegetable tissues"", ""hand microtome with tubular lamp"", ""Dr. Adr. Fiori""]}"
ASC0003k5s,7,2234107,1900,Page 397,1900,0.42321644498186217,Page keywords,[],"[""hand microtome"", ""microtome"", ""screws"", ""clamp"", ""clamps"", ""sectioning"", ""apparatus"", ""hollow tube"", ""mechanics"", ""cone-shaped"", ""tubular clamp"", ""mucrotome tubular clamp"", ""vegetable tissue"", ""vegetable tissues"", ""cutting"", ""zoology"", ""botany"", ""microscopy"", ""inbedding"", ""microtomes""]"
ASC0003k5s,7,2234107,1900,Page 397,1900,0.42321644498186217,drawing,"[0, 0, 35, 424, 610, 533]","{""keywords""=>[""hand microtome"", ""microtome"", ""sectioning"", ""apparatus"", ""hollow tube"", ""mechanics"", ""cone-shaped""]}"
ASC0003k4y,6,2234119,1900,Page 509,1900,0.42321644498186217,Page keywords,[],"[""microscope"", ""equipment"", ""portrait"", ""Fig 123"", ""microscopy"", ""Pfeiffer"", ""preparation microscope"", ""Leitz"", ""Wetzlar"", ""malaria"", ""prisms""]"
ASC0003k4y,6,2234119,1900,Page 509,1900,0.42321644498186217,drawing,"[0, 0, 337, 429, 417, 556]","{""keywords""=>[""microscope"", ""equipment"", ""portrait"", ""Fig 123"", ""microscopy"", ""Pfeiffer"", ""preparation microscope"", ""Leitz"", ""Wetzlar"", ""malaria"", ""prisms""]}"
ASC0003k4c,7,2234121,1900,Page 511,1900,0.42321644498186217,Page keywords,[],"[""Microscope"", ""C. Baker"", ""microscopy"", ""instruments"", ""microscope"", ""apparatus""]"
ASC0003k4c,7,2234121,1900,Page 511,1900,0.42321644498186217,drawing,"[0, 0, 50, 246, 657, 810]","{""keywords""=>[""Microscope"", ""C. Baker"", ""microscopy"", ""instruments"", ""microscope"", ""apparatus""]}"
ASC0003k2e,6,2234123,1900,Page 519,1900,0.42321644498186217,Page keywords,[],"[""bottle"", ""dehydrate"", ""tissue"", ""skin"", ""pokrowsski"", ""glass"", ""hole"", ""cup"", ""wire"", ""sieve"", ""vessel"", ""fluid"", ""Apparatus"", ""Herr M. Pokrowsski"", ""dehydrator"", ""Appartus"", ""Dehydrating"", ""Tissue"", ""Contrivance"", ""Glass"", ""Zinc ""]"
ASC0003k2e,6,2234123,1900,Page 519,1900,0.42321644498186217,drawing,"[0, 0, 489, 672, 233, 403]","{""keywords""=>[""bottle"", ""dehydrate"", ""tissue"", ""skin"", ""pokrowsski"", ""glass"", ""hole"", ""cup"", ""wire"", ""sieve"", ""vessel"", ""fluid"", ""Apparatus"", ""Herr M. Pokrowsski"", ""dehydrator"", ""Appartus"", ""Dehydrating"", ""Tissue"", ""Contrivance"", ""Glass"", ""Zinc ""]}"
ASC0003k33,8,2234125,1900,Page 521,1900,0.42321644498186217,Page keywords,[],"[""scheme"", ""tubes"", ""Neuberger"", ""Microtome"", ""Microtome of Jung"", ""test-tubes"", ""experiment"", ""botany"", ""Marchi method"", ""washing preparations simultaneously""]"
ASC0003k33,8,2234125,1900,Page 521,1900,0.42321644498186217,drawing,"[0, 0, 109, 174, 504, 444]","{""keywords""=>[""Microtome"", ""Microtome of Jung"", ""experiment"", ""botany"", ""Marchi method"", ""washing preparations simultaneously""]}"
ASC0003k33,8,2234125,1900,Page 521,1900,0.42321644498186217,drawing,"[0, 0, 111, 636, 509, 417]","{""keywords""=>[""test-tubes"", ""experiment"", ""botany"", ""Marchi method"", ""washing preparations simultaneously""]}"
ASC0003k3d,8,2234126,1900,Page 522,1900,0.42321644498186217,Page keywords,[],"[""microscopy"", ""microtome"", ""cutting pattern"", ""Neuberger's Simple School Microtome"", ""observations"", ""microscopic"", ""view"", ""maths"", ""radius"", ""man"", ""theory of neuberger´s"", ""schematic"", ""principle of microtome"", ""microscopic tool"", ""Neuberger's School Microtome"", ""equations"", ""machine""]"
ASC0003k3d,8,2234126,1900,Page 522,1900,0.42321644498186217,drawing,"[0, 0, 98, 176, 610, 465]","{""keywords""=>[""microscopy"", ""microtome"", ""cutting pattern"", ""Neuberger's Simple School Microtome"", ""schematic"", ""principle of microtome"", ""microscopic tool""]}"
ASC0003k3d,8,2234126,1900,Page 522,1900,0.42321644498186217,drawing,"[0, 0, 33, 666, 752, 514]","{""keywords""=>[""microscopy"", ""microtome"", ""Neuberger's Simple School Microtome"", ""microscopic tool"", ""Neuberger's School Microtome""]}"
ASC0003k4s,6,2234127,1900,Page 523,1900,0.42321644498186217,Page keywords,[],"[""object holder"", ""object"", ""holder"", ""sectioning device"", ""Mechanical""]"
ASC0003k4s,6,2234127,1900,Page 523,1900,0.42321644498186217,drawing,"[0, 0, 27, 426, 705, 514]","{""keywords""=>[""object holder"", ""object"", ""holder"", ""sectioning device"", ""Mechanical""]}"
ASC0003k2n,8,2234128,1900,Page 524,1900,0.42321644498186217,Page keywords,[],"[""Microtome"", ""microtome"", ""screw"", ""blade"", ""lab equipment"", ""circular microtome"", ""bird:lancap""]"
ASC0003k2n,8,2234128,1900,Page 524,1900,0.42321644498186217,drawing,"[0, 0, 63, 387, 735, 613]","{""keywords""=>[""Microtome"", ""microtome"", ""screw"", ""blade"", ""lab equipment"", ""circular microtome""]}"
ASC0003k39,6,2234142,1900,Page 538,1900,0.42321644498186217,Page keywords,[],"[""lens"", ""eye-piece"", ""microscope"", ""microscopy"", ""eyepiece"", ""diagram""]"
ASC0003k39,6,2234142,1900,Page 538,1900,0.42321644498186217,drawing,"[0, 0, 92, 296, 368, 662]","{""keywords""=>[""lens"", ""eye-piece"", ""microscope"", ""microscopy"", ""diagram""]}"
ASC0003k1j,8,2234163,1900,Page 631,1900,0.4225777241171144,Page keywords,[],"[""telescope"", ""Fraunhofer"", ""spectrum line""]"
ASC0003k1j,8,2234163,1900,Page 631,1900,0.4225777241171144,drawing,"[0, 0, 22, 235, 840, 991]","{""keywords""=>[""telescope"", ""spectrum line""]}"
ASC0003k1p,8,2234167,1900,Page 645,1900,0.42321644498186217,Page keywords,[],"[""microtome"", ""cutting"", ""embedding"", ""microscope"", ""cut"", ""demonstrating"", ""bone"", ""lacunae"", ""Imbedding"", ""Microtome"", ""arc-movement"", ""bone lacunae""]"
ASC0003k1p,8,2234167,1900,Page 645,1900,0.42321644498186217,drawing,"[0, 0, 52, 648, 672, 542]","{""keywords""=>[""microtome"", ""cutting"", ""embedding"", ""microscope"", ""cut"", ""demonstrating"", ""bone"", ""lacunae"", ""Imbedding"", ""Microtome"", ""arc-movement"", ""bone lacunae""]}"
ASC0003k2x,7,2234172,1900,Page 650,1900,0.42321644498186217,Page keywords,[],"[""apparatus"", ""disinfectants"", ""efficacy"", ""metal box"", ""air tight"", ""determines affect of disinfectants"", ""container"", ""metal"", ""wire tray"", ""small tube. "", ""diagram"", ""invention"", ""disinfectant"", ""piorkowski""]"
ASC0003k2x,7,2234172,1900,Page 650,1900,0.42321644498186217,drawing,"[0, 0, 123, 744, 624, 390]","{""keywords""=>[""apparatus"", ""disinfectants"", ""efficacy"", ""metal box"", ""air tight"", ""determines affect of disinfectants"", ""container"", ""metal"", ""wire tray"", ""small tube. "", ""diagram"", ""invention"", ""disinfectant"", ""piorkowski""]}"
ASC0003k40,7,2234173,1900,Page 651,1900,0.42321644498186217,Page keywords,[],"[""flask"", ""glass"", ""nutrient media"", ""prepare"", ""nutrient"", ""media"", ""borosini"", ""litre"", ""container"", ""cm"", ""Borosini von A."", ""glass flask for preparing nutrient media"", ""overheating nutrient gelating"", ""funnel shaped"", ""laboratory aparatus"", ""chemistry"", ""flask for nutrient gelatin"", ""funnel"", ""Borosini""]"
ASC0003k40,7,2234173,1900,Page 651,1900,0.42321644498186217,drawing,"[0, 0, 413, 274, 316, 468]","{""keywords""=>[""flask"", ""glass"", ""nutrient media"", ""prepare"", ""nutrient"", ""media"", ""borosini"", ""litre"", ""container"", ""cm"", ""Borosini von A."", ""glass flask for preparing nutrient media"", ""overheating nutrient gelating"", ""funnel shaped"", ""laboratory aparatus"", ""chemistry"", ""flask for nutrient gelatin"", ""funnel"", ""Borosini""]}"
ASC0003k2s,7,2234176,1900,Page 634,1900,0.42321644498186217,Page keywords,[],"[""space"", ""telescope"", ""diagram"", ""Mechanical Diagram"", ""microscopy"", ""Zeiss"", ""high temperature spectrometer"", ""machine"", ""thermometer"", ""metal""]"
ASC0003k2s,7,2234176,1900,Page 634,1900,0.42321644498186217,drawing,"[0, 0, 67, 301, 719, 857]","{""keywords""=>[""telescope"", ""diagram"", ""Mechanical Diagram"", ""microscopy"", ""Zeiss"", ""high temperature spectrometer""]}"
ASC0003k2w,8,2234184,1900,Page 715,1900,0.42321644498186217,Page keywords,[],"[""microscopy"", ""table"", ""ocular"", ""Microscope"", ""objective"", ""rods"", ""base"", ""nuts"", ""instrument"", ""adjustment"", ""head"", ""milled"", ""micrometer-screw"", ""aperture"", ""manipulated"", ""key"", ""attendant"", ""microscope"", ""clamping-ring"", ""set-screw"", ""ocular ii"", ""magnification"", ""70"", ""changed"", ""pairs"", ""tables"", ""special"", ""design"", ""observation"", ""exhibits"", ""illustration"", ""labels"", ""sills"", ""furnished"", ""iron"", ""height"", ""majority"", ""convienient"", ""London""]"
ASC0003k2w,8,2234184,1900,Page 715,1900,0.42321644498186217,drawing,"[0, 0, 185, 403, 425, 566]","{""keywords""=>[""microscopy"", ""table"", ""ocular"", ""Microscope"", ""objective"", ""rods"", ""base"", ""nuts"", ""instrument"", ""adjustment"", ""head"", ""milled"", ""micrometer-screw"", ""aperture"", ""manipulated"", ""key"", ""attendant"", ""microscope"", ""clamping-ring"", ""set-screw"", ""ocular ii"", ""magnification"", ""70"", ""changed"", ""pairs"", ""tables"", ""special"", ""design"", ""observation"", ""exhibits"", ""illustration"", ""labels"", ""sills"", ""furnished"", ""iron"", ""height"", ""majority"", ""convienient"", ""London""]}"
