TitleID,ItemID,PageID,HasImage,ZooID
51125,108495,34892169,NO,ASC0001f8z
51125,108495,34892170,YES,ASC0001eic
51125,108495,34892171,NO,ASC0001faz
51125,108495,34892172,NO,ASC0001f5l
51125,108495,34892173,NO,ASC0001f7k
51125,108495,34892174,NO,ASC0001f5p
51125,108495,34892175,NO,ASC0001fa9
51125,108495,34892176,NO,ASC0001gs9
51125,108495,34892177,NO,ASC0001gth
51125,108495,34892178,NO,ASC0001fat
51125,108495,34892179,NO,ASC0001fav
51125,108495,34892180,NO,ASC0001f8j
51125,108495,34892181,NO,ASC0001f9m
51125,108495,34892182,NO,ASC0001fc1
51125,108495,34892183,NO,ASC0001fac
51125,108495,34892184,NO,ASC0001f8n
51125,108495,34892185,NO,ASC0001f98
51125,108495,34892186,NO,ASC0001f7i
51125,108495,34892187,NO,ASC0001fbv
51125,108495,34892188,NO,ASC0001f4j
51125,108495,34892189,NO,ASC0001f8l
51125,108495,34892190,NO,ASC0001f4v
51125,108495,34892191,NO,ASC0001f77
51125,108495,34892192,NO,ASC0001g1n
51125,108495,34892193,NO,ASC0001fxq
51125,108495,34892194,NO,ASC0001faf
51125,108495,34892195,NO,ASC0001fbb
51125,108495,34892196,NO,ASC0001f9r
51125,108495,34892197,NO,ASC0001f5y
51125,108495,34892198,NO,ASC0001fbs
51125,108495,34892199,NO,ASC0001fcb
51125,108495,34892200,NO,ASC0001fal
51125,108495,34892201,NO,ASC0001f7m
51125,108495,34892202,NO,ASC0001f7s
51125,108495,34892203,NO,ASC0001fbg
51125,108495,34892204,NO,ASC0001f8y
51125,108495,34892205,NO,ASC0001f9g
51125,108495,34892206,NO,ASC0001fc3
51125,108495,34892207,NO,ASC0001f95
51125,108495,34892208,NO,ASC0001f8w
51125,108495,34892209,NO,ASC0001fby
51125,108495,34892210,NO,ASC0001fae
51125,108495,34892211,NO,ASC0001f9w
51125,108495,34892212,NO,ASC0001f5g
51125,108495,34892213,YES,ASC0001fab
51125,108495,34892214,NO,ASC0001faa
51125,108495,34892215,NO,ASC0001fbo
51125,108495,34892216,NO,ASC0001fc4
51125,108495,34892217,NO,ASC0001fb3
51125,108495,34892218,NO,ASC0001f1u
51125,108495,34892219,NO,ASC0001epg
51125,108495,34892220,NO,ASC0001epu
51125,108495,34892221,NO,ASC0001emv
51125,108495,34892222,YES,ASC0002lgv
51125,108767,34983054,YES,
51125,108767,34983053,NO,ASC0001ep0
51125,108767,34983052,NO,ASC0001ejb
51125,108767,34983051,NO,ASC0001elv
51125,108767,34983050,NO,ASC0001eod
51125,108767,34983049,NO,ASC0001ewn
51125,108767,34983048,NO,ASC0001eqq
51125,108767,34983047,NO,ASC0001f7p
51125,108767,34983046,NO,ASC0001f7x
51125,108767,34983045,NO,ASC0001fb9
51125,108767,34983044,NO,ASC0001fc2
51125,108767,34983043,NO,ASC0001fc9
51125,108767,34983042,NO,ASC0001fbt
51125,108767,34983041,NO,ASC0001fbf
51125,108767,34983040,NO,ASC0001fbz
51125,108767,34983039,NO,ASC0001fc0
51125,108767,34983038,NO,ASC0001f2c
51125,108767,34983037,NO,ASC0002lfx
51125,108767,34983036,NO,ASC0002lg2
51125,108767,34983035,NO,ASC0002lhp
51125,108767,34983034,NO,ASC0002let
51125,108767,34983033,NO,ASC0002l9j
51125,108767,34983032,NO,ASC0002l4h
51125,108767,34983031,NO,ASC0002li9
51125,108767,34983030,NO,ASC0002lh5
51125,108767,34983029,NO,ASC0002li0
51125,108767,34983028,NO,ASC0002lid
51125,108767,34983027,NO,ASC0002lhv
51125,108767,34983026,NO,ASC0002lhr
51125,108767,34983025,NO,ASC0002ler
51125,108767,34983024,YES,ASC0002lel
51125,108767,34983023,NO,ASC0002lgf
51125,108767,34983022,NO,ASC0002lca
51125,108767,34983021,NO,ASC0002ldl
51125,108767,34983020,NO,ASC0002lgo
51125,108767,34983019,NO,ASC0002lbj
51125,108767,34983018,NO,ASC0002l9d
51125,108767,34983017,NO,ASC0002lhj
51125,108767,34982984,NO,ASC0002lhi
51125,108767,34982985,NO,ASC0002le2
51125,108767,34982986,NO,ASC0002lih
51125,108767,34982987,NO,ASC0002ldb
51125,108767,34982988,NO,ASC0002lhf
51125,108767,34982989,NO,ASC0002lgt
51125,108767,34982990,NO,ASC0002le6
51125,108767,34982991,NO,ASC0002le0
51125,108767,34982992,NO,ASC0002lhe
51125,108767,34982993,NO,ASC0002l8h
51125,108767,34982994,NO,ASC0002l9u
51125,108767,34982995,NO,ASC0002lfh
51125,108767,34982996,NO,ASC0002lgy
51125,108767,34982997,NO,ASC0002lcg
51125,108767,34982998,NO,ASC0002leq
51125,108767,34982999,NO,ASC0002lhn
51125,108767,34983000,NO,ASC0002lh7
51125,108767,34983001,NO,ASC0002leh
51125,108767,34983002,NO,ASC0002lbx
51125,108767,34983003,NO,ASC0002l8g
51125,108767,34983004,NO,ASC0002lht
51125,108767,34983005,NO,ASC0002ldr
51125,108767,34983006,NO,ASC0002lfb
51125,108767,34983007,YES,ASC0002lhb
51125,108767,34983008,NO,ASC0002la2
51125,108767,34983009,NO,ASC0002lgk
51125,108767,34983010,NO,ASC0002lge
51125,108767,34983011,NO,ASC0002ldj
51125,108767,34983012,NO,ASC0002lhh
51125,108767,34983013,NO,ASC0002lac
51125,108767,34983014,NO,ASC0002lia
51125,108767,34983015,NO,ASC0002lh2
51125,108767,34983016,NO,ASC0002l27
51125,108767,34983055,NO,ASC0002l2d
51125,108767,34983056,NO,ASC0002l6s
51125,108767,34983057,NO,ASC0002lhd
51125,108767,34983058,NO,ASC0002lgc
51125,108767,34983059,NO,ASC0002lh4
51125,108767,34983060,NO,ASC0002lho
51125,108767,34983061,NO,ASC0002lg9
51125,108767,34983062,NO,ASC0002lib
51125,108767,34983063,NO,ASC0002lag
51125,108767,34983064,NO,ASC0002li1
51125,108767,34983065,NO,ASC0002lhk
51125,108767,34983066,NO,ASC0002li8
51125,108767,34983067,NO,ASC0002lf7
51125,108767,34983068,NO,ASC0002lhx
51125,108767,34983069,NO,ASC0002lbe
51125,108767,34983070,NO,ASC0002l8a
51125,108767,34983071,NO,ASC0002ldp
51125,108767,34983072,NO,ASC0002lbn
51125,108767,34983073,NO,ASC0002lfj
51125,108767,34983074,NO,ASC0002l81
51125,108767,34983075,NO,ASC0002le5
51125,108767,34983076,NO,ASC0002lc5
51125,108767,34983077,NO,ASC0002lf0
51125,108767,34983078,NO,ASC0002lez
51125,108767,34983079,NO,ASC0002lff
51125,108767,34983080,NO,ASC0002ld4
51125,108767,34983081,NO,ASC0002la0
51125,108767,34983082,NO,ASC0002lhw
51125,108767,34983083,NO,ASC0002lem
51125,108767,34983084,NO,ASC0002lgn
51125,108767,34983085,NO,ASC0002l87
51125,108767,34983086,NO,ASC0002lc7
51125,108767,34983087,NO,ASC0002len
51125,108767,34983088,NO,ASC0002kr3
51125,108767,34983089,NO,ASC0002kkt
51125,108767,34983090,NO,ASC0002lgl
51125,108767,34983091,NO,ASC0002lc3
51125,108767,34983092,NO,ASC0002leo
51125,108767,34983093,NO,ASC0002laz
51125,108767,34983094,NO,ASC0002l9t
51125,108767,34983095,NO,ASC0002ld5
51125,108767,34983096,NO,ASC0002lhm
51125,108767,34983097,NO,ASC0002l8r
51125,108767,34983098,NO,ASC0002l7e
51125,108767,34983099,NO,ASC0002lco
51125,108767,34983100,NO,ASC0002lbp
51125,108767,34983101,YES,ASC0002le3
51125,108767,34983102,NO,ASC0002ldx
51125,108767,34983103,NO,ASC0002l58
51125,108767,34983104,NO,ASC0002l9m
51125,108767,34983105,NO,ASC0002lfi
51125,108767,34983106,YES,ASC0002lgx
51125,108767,34983107,NO,ASC0002l6b
51125,108767,34983108,NO,ASC0002l7r
51125,108767,34983109,NO,ASC0002lev
51125,108767,34983110,NO,ASC0002lbz
51125,108767,34983111,NO,ASC0002lha
51125,108767,34983112,NO,ASC0002lh0
51125,108767,34983113,NO,ASC0002lgu
51125,108767,34983114,NO,ASC0002lfq
51125,108767,34983115,NO,ASC0002lbr
51125,108767,34983116,NO,ASC0002lfr
51125,108767,34983117,YES,ASC0002lcd
51125,108767,34983118,NO,ASC0002li4
51125,108767,34983119,YES,ASC0002l5k
51125,108767,34983120,NO,ASC0002lg8
51125,108767,34983121,YES,ASC0002lg1
51125,108767,34983122,NO,ASC0002l5j
51125,108767,34983123,YES,ASC0002lcl
51125,108767,34983124,NO,ASC0002ld0
51125,108767,34983125,NO,ASC0002lh1
51125,108767,34983126,NO,ASC0002ldh
51125,108767,34983127,NO,ASC0002l6p
51125,108767,34983128,NO,ASC0002ley
51125,108767,34983129,NO,ASC0002la8
51125,108767,34983130,NO,ASC0002lcj
51125,108767,34983131,NO,ASC0002lgq
51125,108767,34983132,NO,ASC0002lf4
51125,108767,34983133,NO,ASC0002l64
51125,108767,34983134,NO,ASC0002lh8
51125,108767,34983135,NO,ASC0002l7t
51125,108767,34983136,NO,ASC0002l8m
51125,108767,34983137,NO,ASC0002la7
51125,108767,34983138,NO,ASC0002lec
51125,108767,34983139,NO,ASC0002lg6
51125,108767,34983140,NO,ASC0002lfa
51125,108767,34983141,NO,ASC0002ldf
51125,108767,34983142,NO,ASC0002lcx
51125,108767,34983143,NO,ASC0002lfn
51125,108767,34983144,NO,ASC0002l7o
51125,108767,34983145,NO,ASC0002lb1
51125,108767,34983146,NO,ASC0002lci
51125,108767,34983147,NO,ASC0002lgp
51125,108767,34983148,NO,ASC0002lg7
51125,108767,34983149,NO,ASC0002lda
51125,108767,34983150,NO,ASC0002leu
51125,108767,34983151,NO,ASC0002lcy
51125,108767,34983152,NO,ASC0002le9
51125,108767,34983153,NO,ASC0002lct
51125,108767,34983154,NO,ASC0002lbv
51125,108767,34983155,NO,ASC0002lig
51125,108767,34983156,NO,ASC0002lck
51125,108767,34983157,YES,ASC0002lfs
51125,108767,34983158,YES,ASC0002lf8
51125,108767,34983159,NO,ASC0002lfk
51125,108767,34983160,YES,ASC0002lcq
51125,108767,34983161,NO,ASC0002lb9
51125,108767,34983162,YES,ASC0002lfy
51125,108767,34983163,NO,ASC0002lep
51125,108767,34983164,NO,ASC0002ldn
51125,108767,34983165,NO,ASC0002lgj
51125,108767,34983166,NO,ASC0002lgg
51125,108767,34983167,NO,ASC0002lc8
51125,108767,34983168,NO,ASC0002lgb
51125,108767,34983169,NO,ASC0002lfg
51125,108767,34983170,NO,ASC0002l6k
51125,108767,34983171,NO,ASC0002ld7
51125,108767,34983172,NO,ASC0002lf3
51125,108767,34983173,NO,ASC0002ld9
51125,108767,34983174,NO,ASC0002lie
51125,108767,34983175,YES,ASC0002le8
51125,108767,34983176,NO,ASC0002lfm
51125,108767,34983177,NO,ASC0002la9
51125,108767,34983178,YES,ASC0002lfd
51125,108767,34983179,YES,ASC0002l93
51125,108767,34983180,NO,ASC0002lam
51125,108767,34983181,NO,ASC0002lea
51125,108767,34983182,NO,ASC0002l31
51125,108767,34983183,YES,ASC0002lf5
51125,108767,34983184,NO,ASC0002l9o
51125,108767,34983185,NO,ASC0002le1
51125,108767,34983186,NO,ASC0002l5b
51125,108767,34983187,NO,ASC0002l8x
51125,108767,34983188,NO,ASC0002l2w
51125,108767,34983189,NO,ASC0002l8z
51125,108767,34983190,YES,ASC0002lfc
51125,108767,34983191,YES,ASC0002ldo
51125,108767,34983192,YES,ASC0002l9f
51125,108767,34983193,NO,ASC0002lfv
51125,108767,34983194,NO,ASC0002lga
51125,108767,34983195,YES,ASC0002lc2
51125,108767,34983196,NO,ASC0002l2t
51125,108767,34983197,NO,ASC0002lfe
51125,108767,34983198,NO,ASC0002l99
51125,108767,34983199,NO,ASC0002lh3
51125,108767,34983200,NO,ASC0002lgm
51125,108767,34983201,YES,ASC0002lap
51125,108767,34983202,YES,ASC0002lfp
51125,108767,34983203,NO,ASC0002l9s
51125,108767,34983204,NO,ASC0002l7x
51125,108767,34983205,NO,ASC0002l9x
51125,108767,34983206,NO,ASC0002l8b
51125,108767,34983207,NO,ASC0002lf9
51125,108767,34983208,NO,ASC0002l5q
51125,108767,34983209,NO,ASC0002l7k
51125,108767,34983210,NO,ASC0002lay
51125,108767,34983211,NO,ASC0002l6t
51125,108767,34983212,NO,ASC0002li2
51125,108767,34983213,NO,ASC0002lgd
51125,108767,34983214,YES,ASC0002lce
51125,108767,34983215,YES,ASC0002l5o
51125,108767,34983216,YES,ASC0002l8s
51125,108767,34983217,YES,ASC0002ld2
51125,108767,34983218,NO,ASC0002lfo
51125,108767,34983219,NO,ASC0002l5u
51125,108767,34983220,YES,ASC0002lfz
51125,108767,34983221,NO,ASC0002ldy
51125,108767,34983222,YES,ASC0002l8n
51125,108767,34983223,YES,ASC0002la5
51125,108767,34983224,NO,ASC0002lde
51125,108767,34983225,NO,ASC0002lcb
51125,108767,34983226,NO,ASC0002lek
51125,108767,34983227,YES,ASC0002leb
51125,108767,34983228,NO,ASC0002l8d
51125,108767,34983229,YES,ASC0002ldt
51125,108767,34983230,NO,ASC0002li6
51125,108767,34983231,NO,ASC0002l8c
51125,108767,34983232,NO,ASC0002lai
51125,108767,34983233,NO,ASC0002l8u
51125,108767,34983234,NO,ASC0002kj0
51125,108767,34983235,NO,ASC0002kr5
51125,108767,34983236,NO,ASC0002lav
51125,108767,34983237,NO,ASC0002l5c
51125,108767,34983238,NO,ASC0002lan
51125,108767,34983239,YES,ASC0002lbb
51125,108767,34983240,NO,ASC0002lbt
51125,108767,34983241,NO,ASC0002lbc
51125,108767,34983242,NO,ASC0002lgr
51125,108767,34983243,NO,ASC0002lef
51125,108767,34983244,NO,ASC0002la4
51125,108767,34983245,NO,ASC0002lds
51125,108767,34983246,NO,ASC0002lds
51125,108767,34983247,NO,ASC0001fcg
51125,108767,34983248,NO,ASC0001fci
51125,108767,34983249,NO,ASC0001fdf
51125,108767,34983250,NO,ASC0002ldw
51125,108767,34983251,NO,ASC0002l6x
51125,108767,34983252,NO,ASC0002l6m
51125,108767,34983253,NO,ASC0002lhg
51125,108767,34983254,NO,ASC0002lbl
51125,108767,34983255,NO,ASC0002l9p
51125,108767,34983256,NO,ASC0002lei
51125,108767,34983257,NO,ASC0002lcu
51125,108767,34983258,NO,ASC0002l59
51125,108767,34983259,NO,ASC0002l8e
51125,108767,34983260,NO,ASC0002lcv
51125,108767,34983261,NO,ASC0002lg5
51125,108767,34983262,NO,ASC0002lb7
51125,108767,34983263,NO,ASC0002l7z
51125,108767,34983264,YES,ASC0002l5y
51125,108767,34983265,NO,ASC0002lhs
51125,108767,34983266,YES,ASC0002lf2
51125,108767,34983267,NO,ASC0002lbw
51125,108767,34983268,YES,ASC0002l7w
51125,108767,34983269,NO,ASC0002lbg
51125,108767,34983270,YES,ASC0002l9c
51125,108767,34983271,NO,ASC0002les
51125,108767,34983272,YES,ASC0002lhy
51125,108767,34983273,NO,ASC0002lcc
51125,108767,34983274,NO,ASC0002l82
51125,108767,34983275,NO,ASC0002l8p
51125,108767,34983276,NO,ASC0002ld1
51125,108767,34983277,NO,ASC0002lf1
51125,108767,34983278,NO,ASC0002li3
51125,108767,34983279,NO,ASC0002l62
51125,108767,34983280,NO,ASC0002lbq
51125,108767,34983281,NO,ASC0002ldq
51125,108767,34983282,NO,ASC0002le7
51125,108767,34983283,NO,ASC0002lab
51125,108767,34983284,NO,ASC0002l6a
51125,108767,34983285,NO,ASC0002ldi
51125,108767,34983286,NO,ASC0002lew
51125,108767,34983287,NO,ASC0002lbm
51125,108767,34983288,NO,ASC0002lcp
51125,108767,34983289,NO,ASC0002ldg
51125,108767,34983290,NO,ASC0002lah
51125,108767,34983291,NO,ASC0002lb8
51125,108767,34983292,NO,ASC0002lic
51125,108767,34983293,NO,ASC0002li7
51125,108767,34983294,NO,ASC0002lhl
51125,108767,34983295,NO,ASC0002lcz
51125,108767,34983296,NO,ASC0002lae
51125,108767,34983297,NO,ASC0002l7u
51125,108767,34983298,NO,ASC0002lhc
51125,108767,34983299,NO,ASC0002l7v
51125,108767,34983300,NO,ASC0002ldd
51125,108767,34983301,NO,ASC0002lad
51125,108767,34983302,NO,ASC0002l4s
51125,108767,34983303,NO,ASC0002la1
51125,108767,34983304,YES,ASC0002l94
51125,108767,34983305,YES,ASC0002lg3
51125,108767,34983306,NO,ASC0002l6z
51125,108767,34983307,NO,ASC0002lba
51125,108767,34983308,NO,ASC0002lbh
51125,108767,34983309,NO,ASC0002laa
51125,108767,34983310,NO,ASC0002l6j
51125,108767,34983311,YES,ASC0002l8f
51125,108767,34983312,NO,ASC0002lbf
51125,108767,34983313,NO,ASC0002ldm
51125,108767,34983314,NO,ASC0002l9e
51125,108767,34983315,NO,ASC0002ld8
51125,108767,34983316,NO,ASC0002lf6
51125,108767,34983317,YES,ASC0002li5
51125,108767,34983318,NO,ASC0002led
51125,108767,34983319,NO,ASC0002ldv
51125,108767,34983320,YES,ASC0002l8l
51125,108767,34983321,NO,ASC0002lbu
51125,108767,34983322,NO,ASC0002l9a
51125,108767,34983323,NO,ASC0002lh9
51125,108767,34983324,YES,ASC0002lbi
51125,108767,34983325,NO,ASC0002ldc
51125,108767,34983326,NO,ASC0002l7f
51125,108767,34983327,NO,ASC0002l9w
51125,108767,34983328,NO,ASC0002lb4
51125,108767,34983329,YES,ASC0002l9r
51125,108767,34983330,YES,ASC0002l8k
51125,108767,34983331,NO,ASC0002l47
51125,108767,34983332,YES,ASC0002l6u
51125,108767,34983333,NO,ASC0002lcs
51125,108767,34983334,NO,ASC0002ldk
51125,108767,34983335,NO,ASC0002lc1
51125,108767,34983336,NO,ASC0002l8i
51125,108767,34983337,NO,ASC0002lb2
51125,108767,34983338,NO,ASC0002ld6
51125,108767,34983339,NO,ASC0002lat
51125,108767,34983340,NO,ASC0002l6e
51125,108767,34983341,NO,ASC0002l77
51125,108767,34983342,NO,ASC0002lcr
51125,108767,34983343,NO,ASC0002lbs
51125,108767,34983344,NO,ASC0002l6r
51125,108767,34983345,YES,ASC0002l98
51125,108767,34983346,NO,ASC0002l9y
51125,108767,34983347,YES,ASC0002leg
51125,108767,34983348,NO,ASC0002lb5
51125,108767,34983349,NO,ASC0002l79
51125,108767,34983350,NO,ASC0002l96
51125,108767,34983351,NO,ASC0002l6g
51125,108767,34983352,NO,ASC0002lgw
51125,108767,34983353,NO,ASC0002le4
51125,108767,34983354,NO,ASC0002l4m
51125,108767,34983355,NO,ASC0002l4x
51125,108767,34983356,NO,ASC0002lh6
51125,108767,34983357,NO,ASC0002la6
51125,108767,34983358,NO,ASC0002lii
51125,108767,34983359,NO,ASC0002lij
51125,108767,34983360,NO,ASC0002ldu
51125,108767,34983361,NO,ASC0002l4p
51125,108767,34983362,NO,ASC0002l7p
51125,108767,34983363,NO,ASC0002lby
51125,108767,34983364,NO,ASC0002l6d
51125,108767,34983365,NO,ASC0002lhz
51125,108767,34983366,NO,ASC0002las
51125,108767,34983367,NO,ASC0002lex
51125,108767,34983368,NO,ASC0002lfw
51125,108767,34983369,NO,ASC0002lhu
51125,108767,34983370,NO,ASC0002l9i
51125,108767,34983371,NO,ASC0002lgi
51125,108767,34983372,YES,ASC0002l6v
51125,108767,34983373,NO,ASC0002l3d
51125,108767,34983374,NO,ASC0002l9n
51125,108767,34983375,NO,ASC0002lc9
51125,108767,34983376,NO,ASC0002l9g
51125,108767,34983377,NO,ASC0002l78
51125,108767,34983378,NO,ASC0002lc4
51125,108767,34983379,NO,ASC0002lcm
51125,108767,34983380,NO,ASC0002l5h
51125,108767,34983381,YES,ASC0002l5h
51125,108767,34983382,YES,ASC0001fcm
51125,108767,34983383,NO,ASC0001few
51125,108767,34983384,NO,ASC0002l6f
51125,108767,34983385,NO,ASC0002l8j
51125,108767,34983386,NO,ASC0002l9h
51125,108767,34983387,NO,ASC0002l91
51125,108767,34983388,NO,ASC0002law
51125,108767,34983389,NO,ASC0002l48
51125,108767,34983390,NO,ASC0002l6c
51125,108767,34983391,YES,ASC0002l5e
51125,108767,34983392,NO,ASC0002l71
51125,108767,34983393,YES,ASC0002l5n
51125,108767,34983394,NO,ASC0002l5n
51125,108767,34983395,NO,ASC0001fhf
51125,108767,34983396,NO,ASC0001fgi
51125,108767,34983397,NO,ASC0002l89
51125,108767,34983398,NO,ASC0002l84
51125,108767,34983399,NO,ASC0002lif
51125,108767,34983400,NO,ASC0002l68
51125,108767,34983401,YES,ASC0002la3
51125,108767,34983402,NO,ASC0002lcw
51125,108767,34983403,NO,ASC0002l5s
51125,108767,34983404,YES,ASC0002l5d
51125,108767,34983405,NO,ASC0002laf
51125,108767,34983406,YES,ASC0002lb3
51125,108767,34983407,NO,ASC0002l6y
51125,108767,34983408,NO,ASC0002l7c
51125,108767,34983409,NO,ASC0002l83
51125,108767,34983410,NO,ASC0002lg4
51125,108767,34983411,NO,ASC0002l52
51125,108767,34983412,YES,ASC0002l2y
51125,108767,34983413,NO,ASC0002lal
51125,108767,34983414,NO,ASC0002l6i
51125,108767,34983415,NO,ASC0002l36
51125,108767,34983416,NO,ASC0002l3y
51125,108767,34983417,NO,ASC0002l42
51125,108767,34983418,NO,ASC0002lau
51125,108767,34983419,NO,ASC0002lc0
51125,108767,34983420,NO,ASC0002l90
51125,108767,34983421,NO,ASC0002lcf
51125,108767,34983422,YES,ASC0002lgz
51125,108767,34983423,NO,ASC0002lfl
51125,108767,34983424,YES,ASC0002l7h
51125,108767,34983425,NO,ASC0002l66
51125,108767,34983426,YES,ASC0002l6q
51125,108767,34983427,NO,ASC0002lhq
51125,108767,34983428,NO,ASC0002l5a
51125,108767,34983429,NO,ASC0002lft
51125,108767,34983430,NO,ASC0002laq
51125,108767,34983431,NO,ASC0002l5f
51125,108767,34983432,NO,ASC0002l9b
51125,108767,34983433,NO,ASC0002lch
51125,108767,34983434,NO,ASC0002l7b
51125,108767,34983435,NO,ASC0002l3u
51125,108767,34983436,NO,ASC0002l4o
51125,108767,34983437,NO,ASC0002l9v
51125,108767,34983438,NO,ASC0002l5t
51125,108767,34983439,NO,ASC0002l6l
51125,108767,34983440,NO,ASC0002l80
51125,108767,34983441,NO,ASC0002lfu
51125,108767,34983442,NO,ASC0002l95
51125,108767,34983443,NO,ASC0002l63
51125,108767,34983444,NO,ASC0002l39
51125,108767,34983445,NO,ASC0002l4f
51125,108767,34983446,NO,ASC0002l2v
51125,108767,34983447,NO,ASC0002l4b
51125,108767,34983448,NO,ASC0002l54
51125,108767,34983449,NO,ASC0002l3s
51125,108767,34983450,NO,ASC0002lb0
51125,108767,34983451,NO,ASC0002l7l
51125,108767,34983452,NO,ASC0002lee
51125,108767,34983453,NO,ASC0002l4y
51125,108767,34983454,NO,ASC0002l3z
51125,108767,34983455,NO,ASC0002l3z
51125,108767,34983456,NO,ASC0001fdx
51125,108767,34983457,NO,ASC0002l5z
51125,108767,34983458,NO,ASC0002l57
51125,108767,34983459,NO,ASC0002l7n
51125,108767,34983460,NO,ASC0002lbd
51125,108767,34983461,NO,ASC0002l3b
51125,108767,34983462,NO,ASC0002lbk
51125,108767,34983463,NO,ASC0002l6n
51125,108767,34983464,NO,ASC0002lgs
51125,108767,34983465,NO,ASC0002l7y
51125,108767,34983466,NO,ASC0002l55
51125,108767,34983467,NO,ASC0002l4v
51125,108767,34983468,NO,ASC0002l8v
51125,108767,34983469,NO,ASC0002l8w
51125,108767,34983470,NO,ASC0002l32
51125,108767,34983471,NO,ASC0002l2s
51125,108767,34983472,NO,ASC0002l7g
51125,108767,34983473,NO,ASC0002l7i
51125,108767,34983474,NO,ASC0002lb6
51125,108767,34983475,NO,ASC0002l5r
51125,108767,34983476,YES,ASC0002l4a
51125,108767,34983477,NO,ASC0002l4z
51125,108767,34983478,NO,ASC0002l2z
51125,108767,34983479,NO,ASC0002l88
51125,108767,34983480,NO,ASC0002l3v
51125,108767,34983481,YES,ASC0002l4l
51125,108767,34983482,YES,ASC0002l7d
51125,108767,34983483,NO,ASC0002ldz
51125,108767,34983484,NO,ASC0002ldz
51125,108767,34983485,NO,ASC0001fg5
51125,108767,34983486,NO,ASC0001faw
51125,108767,34983487,NO,ASC0001flq
51125,108767,34983488,NO,ASC0001fkl
51125,108767,34983489,NO,ASC0001fhe
51125,108767,34983490,NO,ASC0001fee
51125,108767,34983491,NO,ASC0001fh1
51125,108767,34983492,NO,ASC0001flm
51125,108767,34983493,YES,ASC0002l3n
51125,108767,34983494,NO,ASC0002l6w
51125,108767,34983495,NO,ASC0002l92
51125,108767,34983496,NO,ASC0002l61
51125,108767,34983497,YES,ASC0002l85
51125,108767,34983498,YES,ASC0002l8q
51125,108767,34983499,NO,ASC0002l3c
51125,108767,34983500,NO,ASC0002l72
51125,108767,34983501,NO,ASC0002l9k
51125,108767,34983502,NO,ASC0002l3x
51125,108767,34983503,NO,ASC0002l6h
51125,108767,34983504,NO,ASC0002l7q
51125,108767,34983505,NO,ASC0002l5m
51125,108767,34983506,NO,ASC0002l3l
51125,108767,34983507,NO,ASC0002l8t
51125,108767,34983508,NO,ASC0002l86
51125,108767,34983509,NO,ASC0002l37
51125,108767,34983510,NO,ASC0002l5p
51125,108767,34983511,NO,ASC0002l7m
51125,108767,34983512,NO,ASC0002l9q
51125,108767,34983513,NO,ASC0002l30
51125,108767,34983514,NO,ASC0002l4j
51125,108767,34983515,NO,ASC0002l4w
51125,108767,34983516,YES,ASC0002l7a
51125,108767,34983517,NO,ASC0002l3h
51125,108767,34983518,NO,ASC0002l3i
51125,108767,34983519,NO,ASC0002l53
51125,108767,34983520,NO,ASC0002l4i
51125,108767,34983521,NO,ASC0002l3o
51125,108767,34983522,NO,ASC0002lgh
51125,108767,34983523,NO,ASC0002l51
51125,108767,34983524,NO,ASC0002l75
51125,108767,34983525,NO,ASC0002l4r
51125,108767,34983526,NO,ASC0002lg0
51125,108767,34983527,NO,ASC0002laj
51125,108767,34983528,NO,ASC0002l9z
51125,108767,34983529,NO,ASC0002l60
